match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11409024,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409024,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11409024,,,,,79,,,12,,,substitution,,122447477.0,False,True,regular,,,,,,
11409024,,,,,79,,,12,,,substitution,,122447476.0,False,True,regular,,,,,,
11409024,,,,,79,,,12,,,substitution,,122447475.0,False,True,regular,,,,,,
11409024,,,,,76,,,15,,,substitution,,122447470.0,False,False,regular,,,,,,
11409024,,,,,76,,,15,,,substitution,,122447469.0,False,False,regular,,,,,,
11409024,,0.0,4.0,,72,,,19,,,goal,,178918714.0,,False,regular,966575.0,Rodrigo Zalazar,,,,
11409024,,,,,66,,,25,,,substitution,,122447461.0,False,False,regular,,,,,,
11409024,,,,,65,,,26,,,substitution,,122447459.0,False,True,regular,,,,,,
11409024,,,,,65,,,26,,,substitution,,122447460.0,False,True,regular,,,,,,
11409024,,0.0,3.0,,62,,,29,,,goal,,178918316.0,,False,regular,825945.0,Simon Banza,,,,
11409024,,,,,60,,,31,,,substitution,,122447449.0,False,False,regular,,,,,,
11409024,,,,,60,,,31,,,substitution,,122447448.0,False,False,regular,,,,,,
11409024,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409024,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11409024,,0.0,2.0,,44,,,2,,,goal,,178917333.0,,False,regular,826013.0,Abel Ruíz,,,,
11409024,,0.0,1.0,,42,,,4,,,goal,,178917147.0,,False,regular,825945.0,Simon Banza,,,,
11409024,,,,,40,,,6,,,card,,121166707.0,,False,yellow,1084880.0,Serdar Saatçı,Serdar Saatçı,Foul,False,
11409024,,,,,36,,,10,,,card,,121166698.0,,False,yellow,1128560.0,Roger Fernandes,Roger Fernandes,Foul,False,
11409024,,,,,35,,,11,,,varDecision,,23750.0,,True,goalAwarded,912033.0,Róbert Boženík,,,,False
11409024,,,,,20,,,26,,,card,,121166682.0,,True,yellow,158597.0,Sebastián Pérez,Sebastián Pérez,Foul,False,
11409024,,,,,18,,,28,,,card,,121166680.0,,False,yellow,6562.0,João Moutinho,João Moutinho,Foul,False,
