match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11409091,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409091,,,,,90,3.0,,1,,,substitution,122295928.0,False,True,regular,,,,,,
11409091,,,,,90,2.0,,1,,,substitution,122295927.0,False,True,regular,,,,,,
11409091,,,,,90,,,1,,,substitution,122295921.0,False,True,regular,,,,,,
11409091,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11409091,,,,,88,,,3,,,substitution,122295922.0,False,False,regular,,,,,,
11409091,,,,,85,,,6,,,card,121069702.0,,True,yellow,,Matheus Pereira,Foul,False,1016898.0,Matheus Pereira
11409091,,,,,79,,,12,,,substitution,122295894.0,False,False,regular,,,,,,
11409091,,,,,79,,,12,,,substitution,122295893.0,False,False,regular,,,,,,
11409091,,,,,79,,,12,,,substitution,122295892.0,False,False,regular,,,,,,
11409091,,,,,78,,,13,,,card,121069685.0,,True,yellow,,Rodrigo Escoval,Argument,False,825675.0,Rodrigo Escoval
11409091,,,,,65,,,26,,,substitution,122295836.0,False,True,regular,,,,,,
11409091,,,,,65,,,26,,,substitution,122295835.0,False,True,regular,,,,,,
11409091,,,,,60,,,31,,,substitution,122295792.0,False,False,regular,,,,,,
11409091,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409091,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11409091,,,,,41,,,5,,,card,121069414.0,,True,yellow,,Pedro Ortiz,Foul,False,964981.0,Pedro Ortiz
11409091,,,,,17,,,29,,,card,121069370.0,,False,yellow,,André Luis,Foul,False,904297.0,André Luis
