match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12059487,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12059487,,,,,90,6.0,,1,,,card,Noam Emeran,Foul,False,121170874.0,False,yellow,1069509.0,Noam Emeran,,
12059487,,,,,90,3.0,,1,,,substitution,,,,122452667.0,True,injury,,,True,
12059487,,,,,90,2.0,,1,,,substitution,,,,122452680.0,False,regular,,,False,
12059487,,,,,90,2.0,,1,,,substitution,,,,122452679.0,False,regular,,,False,
12059487,,,,,90,1.0,,1,,,card,Marvin Peersman,Foul,False,121170872.0,False,yellow,76160.0,Marvin Peersman,,
12059487,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12059487,,,,,86,,,5,,,substitution,,,,122452655.0,False,regular,,,False,
12059487,,,,,86,,,5,,,substitution,,,,122452654.0,False,regular,,,False,
12059487,,,,,84,,,7,,,card,Ondrej Lingr,,False,121170863.0,True,yellow,794968.0,Ondrej Lingr,,
12059487,,2.0,1.0,,83,,,8,,,goal,,,,179036453.0,True,regular,794968.0,Ondrej Lingr,,
12059487,,,,,81,,,10,,,substitution,,,,122452645.0,True,regular,,,False,
12059487,,,,,80,,,11,,,substitution,,,,122452644.0,True,regular,,,False,
12059487,,,,,78,,,13,,,substitution,,,,122452638.0,False,regular,,,False,
12059487,,1.0,1.0,,61,,,30,,,goal,,,,179035513.0,True,regular,807771.0,Dávid Hancko,,
12059487,,,,,46,,,45,,,substitution,,,,122452618.0,True,regular,,,False,
12059487,,,,,46,,,45,,,substitution,,,,122452617.0,True,regular,,,False,
12059487,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12059487,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12059487,,,,,37,,,9,,,card,Leandro Bacuna,Foul,False,121170834.0,False,yellow,74545.0,Leandro Bacuna,,
12059487,,,,,34,,,12,,,card,Calvin Stengs,Foul,False,121170830.0,True,yellow,857480.0,Calvin Stengs,,
12059487,,0.0,1.0,,31,,,15,,,goal,,,,179033136.0,False,regular,798177.0,Laros Duarte,,
