match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
11007089,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11007089,,,,,90,,,1,,,substitution,121555901.0,False,False,regular,,,,,,,,
11007089,,,,,90,,,1,,,substitution,121555900.0,False,False,regular,,,,,,,,
11007089,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11007089,,,,,82,,,9,,,substitution,121555897.0,False,True,regular,,,,,,,,
11007089,,,,,82,,,9,,,substitution,121555896.0,False,True,regular,,,,,,,,
11007089,,,,,80,,,11,,,card,120617868.0,,True,yellow,,Marcel Sabitzer,Foul,False,133908.0,Marcel Sabitzer,,
11007089,,,,,77,,,14,,,card,120617864.0,,False,yellow,,Junior Firpo,Foul,False,914835.0,Junior Firpo,,
11007089,,2.0,2.0,,70,,,21,,,goal,168016344.0,,True,regular,,,,,851100.0,Jadon Sancho,,
11007089,,,,,63,,,28,,,substitution,121555855.0,False,False,regular,,,,,,,,
11007089,,,,,63,,,28,,,substitution,121555854.0,False,False,regular,,,,,,,,
11007089,,1.0,2.0,,62,,,29,,,goal,168016323.0,,True,regular,,,,,814590.0,Marcus Rashford,,
11007089,,,,,59,,,32,,,substitution,121555839.0,False,True,regular,,,,,,,,
11007089,,,,,59,,,32,,,substitution,121555838.0,False,True,regular,,,,,,,,
11007089,,,,,56,,,35,,,card,120617836.0,,False,yellow,,Tyler Adams,Foul,False,800419.0,Tyler Adams,,
11007089,,,,,53,,,38,,,card,120617832.0,,False,yellow,,Weston McKennie,,False,881931.0,Weston McKennie,,
11007089,,0.0,2.0,,48,,,43,,,goal,168016260.0,,False,ownGoal,,,,,138310.0,Raphaël Varane,owngoal,
11007089,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11007089,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
11007089,,,,,23,,,23,,,substitution,121555677.0,True,False,injury,,,,,,,,
11007089,,,,,8,,,38,,,substitution,121555652.0,True,False,injury,,,,,,,,
11007089,,,,,2,,,44,,,varDecision,15303.0,,False,goalAwarded,,,,,998951.0,Wilfried Gnonto,,True
11007089,,0.0,1.0,,1,,,45,,,goal,168015456.0,,False,regular,,,,,998951.0,Wilfried Gnonto,,
