match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10408603,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408603,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408603,,,,,83,,,8,,,card,,Fran Pérez,Foul,False,120435438.0,True,yellow,966637.0,Fran Pérez,,
10408603,,,,,83,,,8,,,substitution,,,,,121275530.0,False,regular,,,False,
10408603,,,,,83,,,8,,,substitution,,,,,121275529.0,False,regular,,,False,
10408603,,,,,81,,,10,,,substitution,,,,,121275526.0,True,regular,,,False,
10408603,,,,,76,,,15,,,card,,Eray Cömert,Foul,False,120435435.0,True,yellow,814023.0,Eray Cömert,,
10408603,,,,,74,,,17,,,substitution,,,,,121275516.0,True,regular,,,False,
10408603,,,,,74,,,17,,,substitution,,,,,121275515.0,True,regular,,,False,
10408603,,,,,69,,,22,,,substitution,,,,,121275511.0,True,regular,,,False,
10408603,,,,,69,,,22,,,substitution,,,,,121275512.0,True,regular,,,False,
10408603,,0.0,1.0,,66,,,25,,,goal,,,,,165667667.0,False,regular,85859.0,Antoine Griezmann,,
10408603,,,,,64,,,27,,,substitution,,,,,121275507.0,False,regular,,,False,
10408603,,,,,64,,,27,,,substitution,,,,,121275506.0,False,regular,,,False,
10408603,,,,,55,,,36,,,card,,João Félix,Foul,False,120435423.0,False,yellow,851671.0,João Félix,,
10408603,,,,,46,,,45,,,substitution,,,,,121275494.0,False,regular,,,False,
10408603,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408603,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10408603,,,,,42,,,4,,,card,,Thierry Correia,Foul,False,120435388.0,True,yellow,851282.0,Thierry Correia,,
10408603,,,,,41,,,5,,,varDecision,,,,,12940.0,True,redCardGiven,851282.0,Thierry Correia,,False
10408603,,,,,27,,,19,,,card,,Reinildo Isnard Mandava,Foul,False,120435359.0,False,yellow,831424.0,Reinildo Mandava,,
10408603,,,,,25,,,21,,,varDecision,,,,,12939.0,True,goalAwarded,983815.0,Yunus Musah,,False
10408603,,,,,18,,,28,,,card,,Marcos André,Foul,False,120435343.0,True,yellow,880157.0,Marcos André,,
10408603,,,,,14,,,32,,,card,,Saúl Ñíguez,Foul,False,120435339.0,False,yellow,116955.0,Saúl Ñíguez,,
10408603,,,,,-5,,,6,,,card,,Diego Simeone,,False,120435356.0,False,yellow,,,,
10408603,,,,,-5,,,6,,,card,,Gennaro Gattuso,,False,120435355.0,True,yellow,,,,
