match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_dispossessed,stat_totalContest,stat_errorLeadToAShot,stat_keyPass,stat_aerialWon,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_challengeLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_shotValueNormalized,stat_totalCross,stat_accurateCross,stat_wonContest,captain,stat_bigChanceCreated,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_unsuccessfulTouch,stat_errorLeadToAGoal,stat_fouls,stat_goals,stat_totalOffside
14598946,home,Newcastle United,Anthony Gordon,,,gordon-anthony,A. Gordon,F,10,183,18379,M,AGordon,914902,EUR,982972800,F,10,10,False,46.0,42.0,1.0,1.0,0.0,8.0,9.0,,5.0,,,,,69.0,73.0,8.9,12.0,,6,1.0,0.53,-0.01,,34.0,37.0,2.0,,4.0,,3.0,,6.0,,,,,,2.0,,4.0,-0.68,4.0,2.0,2.0,,2.0,,1.0,3.0,,4.0,,,,
14598946,home,Newcastle United,Valentino Livramento,,,valentino-livramento,V. Livramento,D,21,181,4844,M,,980634,EUR,1037059200,D,21,21,True,19.0,18.0,,,0.0,9.0,9.0,1.0,2.0,,,,,29.0,33.0,6.3,5.0,,0,-0.03,0.13,-0.12,,9.0,10.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,
14598946,home,Newcastle United,Kieran Trippier,,,kieran-trippier,K. Trippier,D,2,174,8330,M,ktrippier2,69256,EUR,653702400,D,2,2,True,49.0,46.0,2.0,2.0,0.0,15.0,16.0,,1.0,,,,,29.0,51.0,6.8,4.0,,0,0.42,0.01,-0.18,,31.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
14598946,home,Newcastle United,Harvey Barnes,,,harvey-barnes,H. Barnes,F,11,181,5656,M,,855647,EUR,881625600,M,11,11,True,16.0,16.0,,,1.0,2.0,2.0,,,,,,,21.0,20.0,7.8,2.0,,2,0.89,0.24,-0.06,,14.0,14.0,,,,,1.0,,,,,,,,1.0,,,-0.52,1.0,,,,1.0,,1.0,,,1.0,,,,1.0
14598946,home,Newcastle United,Nick Woltemade,,,nick-woltemade,N. Woltemade,F,27,198,55681,M,,980623,EUR,1013644800,F,27,27,True,17.0,16.0,,,0.0,4.0,4.0,1.0,1.0,,,,,21.0,20.0,6.5,2.0,,0,0.12,-0.58,0.15,,12.0,13.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,home,Newcastle United,Alex Murphy,,,alex-murphy,A. Murphy,D,37,188,729,M,,1125214,EUR,1088121600,D,37,37,True,7.0,7.0,1.0,1.0,0.0,3.0,3.0,2.0,,,,,,8.0,9.0,6.7,,,0,0.09,0.01,0.13,,4.0,4.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14598946,home,Newcastle United,Nick Pope,,,nick-pope,N. Pope,G,1,198,4650,M,npope29,162653,EUR,703641600,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,home,Newcastle United,Jamaal Lascelles,,,jamaal-lascelles,J. Lascelles,D,24,188,1028,M,,153444,EUR,752976000,D,6,6,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,home,Newcastle United,Sandro Tonali,,,sandro-tonali,S. Tonali,M,8,181,14430,M,sandrotonali,892673,EUR,957744000,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,home,Newcastle United,Joe Willock,,,joe-willock,J. Willock,M,28,186,2664,M,,888550,EUR,935107200,M,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,away,Bradford City,Sam Walker,,,sam-walker,S. Walker,G,1,199,34,M,,149772,EUR,686361600,G,1,1,False,31.0,10.0,29.0,9.0,0.0,2.0,6.0,,7.0,,5.0,7.0,,90.0,40.0,6.9,21.0,0.6406,0,0.03,0.01,-0.39,0.42,8.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,away,Bradford City,Neill Byrne,,,neill-byrne,N. Byrne,D,12,190,30,M,,184687,EUR,728611200,D,5,5,False,9.0,5.0,3.0,,0.0,4.0,6.0,4.0,2.0,,,,,80.0,21.0,5.9,4.0,,0,-0.02,0.02,-0.44,,1.0,3.0,2.0,,,,,1.0,3.0,3.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
14598946,away,Bradford City,Matthew Pennington,,,matthew-pennington,M. Pennington,D,28,185,46,M,,371366,EUR,781401600,D,28,28,False,18.0,13.0,5.0,1.0,0.0,12.0,14.0,6.0,3.0,,,,,90.0,32.0,5.9,5.0,,0,0.02,0.0,-0.48,,1.0,4.0,2.0,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,
14598946,away,Bradford City,Ciaran Kelly,,,kelly-ciaran,C. Kelly,D,18,185,36,M,,859578,EUR,899510400,D,18,18,False,7.0,5.0,2.0,,0.0,3.0,3.0,5.0,,,,,,61.0,21.0,6.5,4.0,,0,0.0,0.0,-0.11,,2.0,4.0,1.0,,,,,,4.0,2.0,4.0,2.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,,
14598946,away,Bradford City,Brad Halliday,,,brad-halliday,B. Halliday,M,16,180,41,M,,822341,EUR,805334400,M,2,2,False,12.0,6.0,2.0,,0.0,4.0,6.0,1.0,3.0,,,,,62.0,26.0,6.2,9.0,,1,-0.02,0.04,-0.1,,2.0,6.0,6.0,,,,,1.0,2.0,1.0,1.0,,3.0,1.0,,1.0,,0.0,2.0,,,,,,,1.0,,1.0,,2.0,,
14598946,away,Bradford City,Tommy Leigh,Tommy Leigh,,tommy-leigh,T. Leigh,F,24,185,40,M,,1132089,EUR,955584000,M,20,20,False,28.0,24.0,3.0,1.0,1.0,13.0,15.0,1.0,5.0,,,,,90.0,40.0,6.9,5.0,,0,-0.01,0.01,-0.03,,11.0,13.0,5.0,,,,1.0,1.0,5.0,1.0,4.0,2.0,,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,3.0,,
14598946,away,Bradford City,Max Power,,,max-power,M. Power,M,6,181,108,M,,123805,EUR,743731200,M,6,6,False,29.0,26.0,4.0,2.0,0.0,10.0,10.0,3.0,1.0,,,,,90.0,45.0,6.7,7.0,,1,0.16,0.11,-0.14,,16.0,19.0,2.0,,,,,,3.0,1.0,1.0,1.0,,1.0,,,2.0,-0.12,3.0,,,True,,,1.0,,,,,1.0,,
14598946,away,Bradford City,Ibou Touray,,,ibou-touray,I. Touray,D,3,177,175,M,,606856,EUR,788227200,M,3,3,False,22.0,18.0,2.0,1.0,0.0,5.0,9.0,2.0,7.0,,,,,90.0,42.0,6.5,8.0,,1,-0.02,0.12,-0.23,,13.0,13.0,3.0,,1.0,,,1.0,5.0,1.0,4.0,3.0,,2.0,,,,-0.21,2.0,,,,,,1.0,,,1.0,,,,
14598946,away,Bradford City,Nick Powell,,,nick-powell,N. Powell,M,22,183,87,M,,123778,EUR,764380800,F,22,22,False,10.0,5.0,,,0.0,3.0,4.0,2.0,5.0,,,,,45.0,16.0,6.1,7.0,,0,-0.02,0.18,0.14,,2.0,6.0,6.0,1.0,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,,2.0,,
14598946,away,Bradford City,Stephen Humphrys,,,stephen-humphrys,S. Humphrys,F,11,185,186,M,,864020,EUR,874281600,F,11,11,False,11.0,8.0,,,0.0,3.0,4.0,1.0,,,,,,62.0,22.0,6.2,9.0,,1,-0.09,0.09,-0.05,,5.0,7.0,10.0,2.0,3.0,,1.0,1.0,2.0,1.0,,,4.0,1.0,,,,0.11,,,1.0,,,1.0,,1.0,,2.0,,1.0,,
14598946,away,Bradford City,Bobby Pointon,,,bobby-pointon,B. Pointon,F,23,176,163,M,,1388611,EUR,1066262400,F,23,23,False,18.0,11.0,1.0,,0.0,1.0,5.0,2.0,7.0,,,,,90.0,33.0,6.6,14.0,,1,0.16,0.16,0.18,,10.0,13.0,3.0,,2.0,,1.0,,2.0,1.0,1.0,,2.0,,1.0,,,0.0,2.0,1.0,1.0,,1.0,,,,,4.0,,,,
14598946,away,Bradford City,Antoni Sarcevic,,,antoni-sarcevic,A. Sarcevic,F,10,183,73,M,,128852,EUR,700444800,M,10,10,True,12.0,9.0,1.0,1.0,0.0,,1.0,,1.0,,,,,45.0,14.0,6.4,5.0,,0,-0.18,0.1,-0.08,,9.0,11.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,
14598946,away,Bradford City,Tyreik Wright,,,tyreik-wright,T. Wright,M,17,179,97,M,,988356,EUR,1001116800,F,17,17,True,4.0,4.0,,,0.0,1.0,1.0,1.0,,,,,,29.0,7.0,6.6,1.0,,0,0.04,,-0.31,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0
14598946,away,Bradford City,Josh Neufville,,,josh-neufville,J. Neufville,M,7,183,55,M,,905787,EUR,957744000,F,7,7,True,11.0,7.0,2.0,1.0,0.0,2.0,4.0,,2.0,,,,,28.0,19.0,6.5,7.0,,0,0.01,0.04,0.16,,5.0,7.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
14598946,away,Bradford City,Andy Cook,,,andy-cook,A. Cook,F,39,185,227,M,,73475,EUR,656208000,F,9,9,True,5.0,2.0,,,0.0,,,,1.0,,,,,28.0,9.0,7.1,6.0,,1,-0.1,0.23,-0.01,,2.0,5.0,3.0,,,,,2.0,2.0,,,,3.0,,,,,0.52,,,,,,,,1.0,,3.0,,,1.0,1.0
14598946,away,Bradford City,Tom McIntyre,Tom,McIntyre,tom-mcintyre,T. McIntyre,D,26,185,53,M,,920678,EUR,910310400,D,14,14,True,2.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,,,,,10.0,7.0,6.7,1.0,,0,-0.01,0.0,0.23,,,1.0,,,,,,,2.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,
14598946,away,Bradford City,Joe Hilton,,,joe-hilton,J. Hilton,G,25,195,28,M,,970349,EUR,939600000,G,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,away,Bradford City,Joe Wright,,,joe-wright,J. Wright,D,4,193,43,M,,789059,EUR,793756800,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,away,Bradford City,Jenson Metcalfe,,,metcalfe-jenson,J. Metcalfe,M,21,183,99,M,,1118002,EUR,1094428800,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598946,away,Bradford City,George Lapslie,,,george-lapslie,G. Lapslie,M,32,180,122,M,,864504,EUR,873417600,M,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
