match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10835922,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10835922,,,,,90,6.0,,1,,,card,Keanan Bennetts,Foul,False,120617156.0,False,yellow,920346.0,Keanan Bennetts,,
10835922,,,,,90,2.0,,1,,,substitution,,,,121554914.0,False,regular,,,False,
10835922,,,,,90,2.0,,1,,,substitution,,,,121554917.0,False,regular,,,False,
10835922,,,,,90,2.0,,1,,,substitution,,,,121554913.0,True,regular,,,False,
10835922,,,,,90,2.0,,1,,,substitution,,,,121554912.0,True,regular,,,False,
10835922,,4.0,2.0,,90,,,1,,,goal,,,,168007152.0,True,regular,871706.0,Randal Kolo Muani,,
10835922,,,,,85,,,6,,,substitution,,,,121554906.0,False,regular,,,False,
10835922,,,,,83,,,8,,,card,Braydon Manu,Argument,False,120617136.0,False,yellow,844625.0,Braydon Manu,,
10835922,,,,,82,,,9,,,substitution,,,,121554897.0,True,regular,,,False,
10835922,,,,,80,,,11,,,card,Tobias Kempe,Foul,False,120617133.0,False,yellow,37630.0,Tobias Kempe,,
10835922,,,,,73,,,18,,,substitution,,,,121554853.0,False,regular,,,False,
10835922,,,,,73,,,18,,,substitution,,,,121554852.0,False,regular,,,False,
10835922,,,,,70,,,21,,,substitution,,,,121554847.0,True,regular,,,False,
10835922,,,,,64,,,27,,,card,Sebastian Rode,Foul,False,120617119.0,True,yellow,35194.0,Sebastian Rode,,
10835922,,3.0,2.0,,62,,,29,,,goal,,,,168007070.0,True,regular,794338.0,Daichi Kamada,,
10835922,,,,,48,,,43,,,card,Tuta,,False,120617106.0,True,yellow,964191.0,Tuta,,
10835922,,,,,46,,,45,,,substitution,,,,121554775.0,True,regular,,,False,
10835922,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10835922,,,,,45,5.0,,1,,,card,Evan Ndicka,Foul,False,120617091.0,True,yellow,848287.0,Evan Ndicka,,
10835922,,,,,45,3.0,,1,,,card,Jannik Müller,Foul,False,120617089.0,False,yellow,169249.0,Jannik Müller,,
10835922,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10835922,,2.0,2.0,,44,,,2,,,goal,,,,168006677.0,True,regular,560116.0,Rafael Borré,,
10835922,,,,,34,,,12,,,card,Rafael Santos Borré,Argument,False,120617061.0,True,yellow,560116.0,Rafael Borré,,
10835922,,,,,34,,,12,,,card,Fabian Holland,Argument,False,120617062.0,False,yellow,39718.0,Fabian Holland,,
10835922,,1.0,2.0,,31,,,15,,,goal,,,,168006571.0,False,regular,575952.0,Mathias Honsak,,
10835922,,1.0,1.0,,29,,,17,,,goal,,,,168006534.0,False,regular,575952.0,Mathias Honsak,,
10835922,,1.0,0.0,,6,,,40,,,goal,,,,168006230.0,True,regular,871706.0,Randal Kolo Muani,,
