match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
12117170,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117170,,,,,90,8.0,,1,,,card,Nonato,Foul,False,121447247.0,False,yellow,922566.0,Nonato,,,
12117170,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12117170,,,,,87,,,4,,,card,Luan Cândido,Foul,False,121447206.0,True,yellow,905459.0,Luan Cândido,,,
12117170,,,,,86,,,5,,,varDecision,,,,26827.0,True,mistakenIdentity,905459.0,Luan Cândido,,False,
12117170,,,,,83,,,8,,,substitution,,,,122885785.0,False,regular,,,,,False
12117170,,,,,83,,,8,,,substitution,,,,122885786.0,False,regular,,,,,False
12117170,,,,,77,,,14,,,substitution,,,,122885758.0,True,regular,,,,,False
12117170,,,,,71,,,20,,,substitution,,,,122885743.0,False,regular,,,,,False
12117170,,,,,71,,,20,,,substitution,,,,122885742.0,False,regular,,,,,False
12117170,,,,,67,,,24,,,substitution,,,,122885724.0,True,regular,,,,,False
12117170,,,,,60,,,31,,,substitution,,,,122885714.0,False,regular,,,,,False
12117170,,,,,58,,,33,,,substitution,,,,122885704.0,True,regular,,,,,False
12117170,,,,,46,,,45,,,substitution,,,,122885671.0,True,regular,,,,,False
12117170,,,,,46,,,45,,,substitution,,,,122885670.0,True,regular,,,,,False
12117170,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117170,,,,,45,2.0,,1,,,card,Diogo Barbosa,Time wasting,False,121446958.0,False,yellow,243107.0,Diogo Barbosa,,,
12117170,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12117170,,0.0,1.0,,44,,,2,,,goal,,,,185263058.0,False,regular,1482841.0,Kauã Elias,,,
