match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12765125,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765125,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12765125,,,,,88,,,3,,,card,,Pantelis Hatzidiakos,Foul,False,121755127.0,False,yellow,822163.0,Pantelis Hatzidiakos,,
12765125,,,,,86,,,5,,,substitution,,,,,123345847.0,True,regular,,,False,
12765125,,,,,85,,,6,,,substitution,,,,,123345848.0,False,regular,,,False,
12765125,,,,,72,,,19,,,substitution,,,,,123345781.0,False,regular,,,False,
12765125,,,,,68,,,23,,,substitution,,,,,123345757.0,True,regular,,,False,
12765125,,,,,68,,,23,,,substitution,,,,,123345756.0,True,regular,,,False,
12765125,,,,,61,,,30,,,substitution,,,,,123345706.0,True,regular,,,False,
12765125,,1.0,2.0,,55,,,36,,,goal,,,,,191104144.0,False,penalty,583806.0,Kevin Diks,,penalty
12765125,,,,,50,,,41,,,substitution,,,,,123345688.0,False,injury,,,True,
12765125,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765125,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12765125,,,,,30,,,16,,,card,,Daniil Kulikov,Foul,False,121754989.0,True,yellow,913621.0,Daniil Kulikov,,
12765125,,,,,29,,,17,,,card,,Thomas Delaney,Foul,False,121754988.0,False,yellow,66477.0,Thomas Delaney,,
12765125,,,,,24,,,22,,,card,,Gleb Zherdev,Foul,False,121754975.0,True,yellow,987900.0,Gleb Zherdev,,
12765125,,1.0,1.0,,13,,,33,,,goal,,,,,191100396.0,True,regular,1117838.0,Raymond Adeola,,
12765125,,0.0,1.0,,6,,,40,,,goal,,,,,191099973.0,False,regular,119151.0,Mohamed Elyounoussi,,
