match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13472886,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472886,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472886,,,,,83,,,8,,,substitution,,124263025.0,False,False,regular,,,,,
13472886,,,,,83,,,8,,,substitution,,124263024.0,False,True,regular,,,,,
13472886,,,,,83,,,8,,,substitution,,124263023.0,False,True,regular,,,,,
13472886,,,,,79,,,12,,,substitution,,124263003.0,False,False,regular,,,,,
13472886,,,,,79,,,12,,,substitution,,124263002.0,False,False,regular,,,,,
13472886,,2.0,1.0,,73,,,18,,,goal,,320416222.0,,False,regular,243459.0,Gabriel,,,
13472886,,,,,69,,,22,,,substitution,,124262911.0,False,False,regular,,,,,
13472886,,,,,69,,,22,,,substitution,,124262910.0,False,False,regular,,,,,
13472886,,2.0,0.0,,68,,,23,,,goal,,320416100.0,,True,regular,937937.0,Gonzalo Plata,,,
13472886,,,,,58,,,33,,,substitution,,124262841.0,False,True,regular,,,,,
13472886,,,,,53,,,38,,,card,,123715901.0,,False,yellow,863297.0,João Victor,João Victor,Foul,False
13472886,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472886,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472886,,1.0,0.0,,19,,,27,,,goal,,320414170.0,,True,regular,358548.0,Léo Pereira,,,
13472886,,,,,10,,,36,,,card,,123715685.0,,True,yellow,869643.0,Léo Ortiz,Léo Ortiz,Argument,False
