match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10433783,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433783,,,,,90,8.0,,1,,,card,Lazar Marković,Foul,False,120784116.0,False,yellow,98461.0,Lazar Marković,,,
10433783,,,,,90,6.0,,1,,,substitution,,,,121817573.0,False,regular,,,False,,
10433783,,,,,90,6.0,,1,,,substitution,,,,121817572.0,False,regular,,,False,,
10433783,,,,,90,,,1,,,card,Vukan Savićević,Argument,False,120784110.0,True,yellow,257071.0,Vukan Savićević,,,
10433783,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10433783,,,,,83,,,8,,,substitution,,,,121817526.0,False,regular,,,False,,
10433783,,,,,83,,,8,,,substitution,,,,121817527.0,False,regular,,,False,,
10433783,,,,,81,,,10,,,substitution,,,,121817514.0,True,regular,,,False,,
10433783,,2.0,4.0,,80,,,11,,,goal,,,,168939676.0,True,regular,331751.0,Riad Bajić,,,
10433783,,1.0,4.0,,74,,,17,,,goal,,,,168939613.0,True,regular,1014334.0,Faruk Can Genç,,,
10433783,,0.0,4.0,,72,,,19,,,goal,,,,168939597.0,False,penalty,114076.0,Anastasios Bakasetas,,,penalty
10433783,,,,,68,,,23,,,substitution,,,,121817462.0,True,regular,,,False,,
10433783,,,,,68,,,23,,,substitution,,,,121817461.0,True,regular,,,False,,
10433783,,,,,61,,,30,,,substitution,,,,121817441.0,False,injury,,,True,,
10433783,,0.0,3.0,,59,,,32,,,goal,,,,168939509.0,False,regular,869839.0,Umut Bozok,,,
10433783,,,,,48,,,43,,,card,Hüseyin Türkmen,Foul,False,120784053.0,False,yellow,913994.0,Hüseyin Türkmen,,,
10433783,,,,,46,,,45,,,substitution,,,,121817393.0,True,regular,,,False,,
10433783,,,,,46,,,45,,,substitution,,,,121817402.0,True,regular,,,False,,
10433783,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433783,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10433783,,,,,39,,,7,,,card,Anastasios Bakasetas,Foul,False,120784013.0,False,yellow,114076.0,Anastasios Bakasetas,,,
10433783,,0.0,2.0,,34,,,12,,,goal,,,,168939261.0,False,regular,355024.0,Enis Bardhi,,,
10433783,,0.0,1.0,,30,,,16,,,goal,,,,168939227.0,False,regular,869839.0,Umut Bozok,,,
