match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12436998,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436998,,,,,90,6.0,,1,,,card,Josh Acheampong,Time wasting,False,122599272.0,True,yellow,1403050.0,Josh Acheampong,,,
12436998,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12436998,,,,,89,,,2,,,substitution,,,,123679666.0,True,regular,,,,False,
12436998,,,,,84,,,7,,,substitution,,,,123679594.0,False,regular,,,,False,
12436998,,,,,84,,,7,,,substitution,,,,123679593.0,False,regular,,,,False,
12436998,,,,,83,,,8,,,substitution,,,,123679592.0,False,regular,,,,False,
12436998,,,,,73,,,18,,,substitution,,,,123679429.0,False,regular,,,,False,
12436998,,,,,73,,,18,,,substitution,,,,123679428.0,True,regular,,,,False,
12436998,,,,,73,,,18,,,substitution,,,,123679427.0,True,regular,,,,False,
12436998,,,,,66,,,25,,,substitution,,,,123679380.0,False,regular,,,,False,
12436998,,1.0,0.0,,60,,,31,,,goal,,,,252055968.0,True,regular,794939.0,Marc Cucurella,,,
12436998,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436998,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12436998,,,,,22,,,24,,,inGamePenalty,,goalkeeperSave,,118521209.0,True,missed,982780.0,Cole Palmer,,,Goalkeeper save
