match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
12514228,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514228,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12514228,,3.0,2.0,,85,,,6,,,goal,,200723625.0,False,regular,190171.0,Ivo Rodrigues,,,,,,
12514228,,,,,79,,,12,,,substitution,,123554305.0,False,regular,,,False,,,,,
12514228,,,,,79,,,12,,,substitution,,123554306.0,False,regular,,,False,,,,,
12514228,,,,,70,,,21,,,substitution,,123554226.0,True,regular,,,False,,,,,
12514228,,,,,69,,,22,,,substitution,,123554227.0,True,regular,,,False,,,,,
12514228,,,,,69,,,22,,,substitution,,123554228.0,True,regular,,,False,,,,,
12514228,,,,,62,,,29,,,substitution,,123554187.0,False,regular,,,False,,,,,
12514228,,,,,62,,,29,,,substitution,,123554186.0,False,regular,,,False,,,,,
12514228,,,,,58,,,33,,,substitution,,123554151.0,False,regular,,,False,,,,,
12514228,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514228,,,,,45,2.0,,1,,,card,,121908243.0,False,yellow,156318.0,Marcelo,,Marcelo,Foul,False,,
12514228,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
12514228,,3.0,1.0,,42,,,4,,,goal,,200307030.0,True,regular,74915.0,Nicolás Otamendi,,,,,,
12514228,,,,,37,,,9,,,substitution,,123553806.0,True,injury,,,True,,,,,
12514228,,,,,34,,,12,,,substitution,,123553780.0,True,injury,,,True,,,,,
12514228,,2.0,1.0,,19,,,27,,,goal,,200187488.0,False,regular,845811.0,Bernardo Martins,,,,,,
12514228,,2.0,0.0,,15,,,31,,,goal,,200184279.0,True,regular,795236.0,Vangelis Pavlidis,,,,,,
12514228,,1.0,0.0,,7,,,39,,,goal,,200184278.0,True,penalty,795236.0,Vangelis Pavlidis,,,,,penalty,
12514228,,,,,4,,,42,,,varDecision,,31148.0,True,penaltyNotAwarded,1085081.0,Álvaro Carreras,,,,,,False
