match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,from,confirmed,injury,playerName,reason,rescinded
12504395,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504395,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12504395,,5.0,1.0,,88,,,3,,,goal,,202892924.0,True,regular,910121.0,Fisayo Dele-Bashiru,,,,,,
12504395,,4.0,1.0,,86,,,5,,,goal,,202880636.0,False,penalty,294313.0,Stefano Sensi,penalty,,,,,
12504395,,,,,84,,,7,,,varDecision,,31187.0,False,penaltyNotAwarded,787448.0,Silvère Ganvoula,,False,,,,
12504395,,,,,79,,,12,,,substitution,,123558920.0,False,regular,,,,,False,,,
12504395,,,,,79,,,12,,,substitution,,123558919.0,False,regular,,,,,False,,,
12504395,,4.0,0.0,,77,,,14,,,goal,,202835392.0,True,regular,35428.0,Pedro,,,,,,
12504395,,,,,76,,,15,,,substitution,,123558879.0,True,regular,,,,,False,,,
12504395,,,,,76,,,15,,,substitution,,123558878.0,True,regular,,,,,False,,,
12504395,,,,,65,,,26,,,substitution,,123558774.0,True,regular,,,,,False,,,
12504395,,,,,64,,,27,,,substitution,,123558773.0,True,regular,,,,,False,,,
12504395,,3.0,0.0,,63,,,28,,,goal,,202781941.0,True,regular,877013.0,Valentín Castellanos,,,,,,
12504395,,,,,60,,,31,,,substitution,,123558721.0,False,regular,,,,,False,,,
12504395,,,,,60,,,31,,,substitution,,123558722.0,False,regular,,,,,False,,,
12504395,,2.0,0.0,,57,,,34,,,goal,,202759077.0,True,regular,35428.0,Pedro,,,,,,
12504395,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504395,,,,,45,,,1,,,card,,121912754.0,False,yellow,807291.0,Pedro Pereira,,,,Pedro Pereira,Foul,False
12504395,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12504395,,,,,35,,,11,,,substitution,,123558390.0,True,injury,,,,,True,,,
12504395,,,,,32,,,14,,,substitution,,123558358.0,False,injury,,,,,True,,,
12504395,,1.0,0.0,,31,,,15,,,goal,,202606312.0,True,regular,267619.0,Adam Marušić,,,,,,
12504395,,,,,-5,,,6,,,card,,121912726.0,False,yellow,,,,,,Salvatore Bocchetti,Argument,False
