match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
12528082,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528082,,,,,90,,,1,,,substitution,124076118.0,False,True,regular,,,,,,,,
12528082,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12528082,,,,,88,,,3,,,substitution,124076115.0,False,True,regular,,,,,,,,
12528082,,,,,86,,,5,,,substitution,124076110.0,False,False,regular,,,,,,,,
12528082,,,,,86,,,5,,,substitution,124076109.0,False,False,regular,,,,,,,,
12528082,,2.0,0.0,,81,,,10,,,goal,316732985.0,,True,regular,,822471.0,Victor Osimhen,,,,,
12528082,,,,,79,,,12,,,substitution,124076082.0,False,True,regular,,,,,,,,
12528082,,,,,78,,,13,,,substitution,124076081.0,False,True,regular,,,,,,,,
12528082,,,,,70,,,21,,,substitution,124076022.0,False,False,regular,,,,,,,,
12528082,,,,,63,,,28,,,substitution,124075994.0,False,True,regular,,,,,,,,
12528082,,,,,50,,,41,,,card,123525899.0,,True,yellow,,286909.0,Przemysław Frankowski,Przemysław Frankowski,Foul,False,,
12528082,,,,,46,,,45,,,substitution,124075906.0,False,False,regular,,,,,,,,
12528082,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528082,,,,,45,2.0,,1,,,card,123525834.0,,True,yellow,,822471.0,Victor Osimhen,Victor Osimhen,Argument,False,,
12528082,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12528082,,,,,28,,,18,,,card,123525800.0,,False,yellow,,889430.0,Ousseynou Ba,Ousseynou Ba,Off the ball foul,False,,
12528082,,1.0,0.0,,17,,,29,,,goal,316728323.0,,True,penalty,,32493.0,Dries Mertens,,,,penalty,
12528082,,,,,15,,,31,,,varDecision,34201.0,,True,penaltyNotAwarded,,822471.0,Victor Osimhen,,,,,False
