match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14025151,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025151,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14025151,,,,,84,,,7,,,substitution,,124550115.0,False,False,regular,,,,,
14025151,,,,,84,,,7,,,substitution,,124550095.0,False,False,regular,,,,,
14025151,,,,,77,,,14,,,card,,123917416.0,,False,yellow,Malick Thiaw,Handball,False,1014286.0,Malick Thiaw
14025151,,,,,75,,,16,,,substitution,,124549930.0,False,True,regular,,,,,
14025151,,,,,74,,,17,,,card,,123917359.0,,True,yellow,Bafodé Diakité,Foul,False,962408.0,Bafodé Diakité
14025151,,,,,63,,,28,,,substitution,,124549697.0,False,True,regular,,,,,
14025151,,,,,63,,,28,,,substitution,,124549696.0,False,True,regular,,,,,
14025151,,,,,62,,,29,,,substitution,,124549674.0,False,False,regular,,,,,
14025151,,,,,62,,,29,,,substitution,,124549675.0,False,False,regular,,,,,
14025151,,,,,46,,,45,,,substitution,,124549290.0,False,True,regular,,,,,
14025151,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025151,,,,,45,3.0,,1,,,card,,123916771.0,,True,yellow,Álex Jiménez,Foul,False,1184308.0,Álex Jiménez
14025151,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
