match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_blockedScoringAttempt,stat_outfielderBlock,stat_errorLeadToAGoal,stat_wasFouled,stat_expectedGoals,captain,player_firstName,player_lastName,stat_goalAssist,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotOffTarget,stat_totalOffside,stat_goals,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed
11401950,home,FC Twente,Manfred Ugalde,manfred-ugalde,M. Ugalde,F,9,171,2754,M,993560,EUR,1022284800,F,27,27,False,22.0,16.0,,,3.0,4.0,13.0,19.0,2.0,,,89.0,39.0,9.1,14.0,0.28822,4,,2.0,7.0,7.0,1.0,1.0,1.0,,,,1.0,1.0,,4.0,2.0,,1.0,,3.0,1.0,,,3.0,0.7417,,,,,,3.0,0.8765,3.0,,1.0,2.0,,,,
11401950,home,FC Twente,Youri Regeer,youri-regeer,Y. Regeer,M,6,177,742,M,996940,EUR,1061164800,M,8,8,True,9.0,7.0,1.0,,5.0,6.0,2.0,3.0,1.0,,,21.0,14.0,6.4,4.0,0.00079672,0,,1.0,2.0,1.0,,,,,1.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
11401950,home,FC Twente,Ricky van Wolfswinkel,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186,794,M,35193,EUR,601862400,F,9,9,True,10.0,7.0,1.0,1.0,3.0,5.0,4.0,5.0,1.0,,,21.0,15.0,6.8,4.0,0.00426134,1,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,0.0235,,,,,,,,1.0,1.0,,,,,,
11401950,home,FC Twente,Younes Taha,younes-taha,Y. Taha,M,10,176,1453,M,1146623,EUR,1038355200,F,19,19,True,3.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,,11.0,3.0,6.6,,0.0264188,0,,,,,,,,,,,,,,,,,,,,,,,,,,Younes Taha,,,,,,1.0,,,,,,,
11401950,home,FC Twente,Gijs Besselink,besselink-gijs,G. Besselink,M,6,180,105,M,1440801,EUR,1087344000,M,41,41,True,4.0,4.0,,,2.0,2.0,2.0,2.0,2.0,,,11.0,5.0,6.5,,0.00111429,0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11401950,home,FC Twente,Mitchell van Bergen,mitchell-van-bergen,M. v. Bergen,F,7,170,248,M,827662,EUR,935712000,F,7,7,True,1.0,,,,,,,1.0,,,,1.0,2.0,,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,home,FC Twente,Issam El Maach,issam-el-maach,I. E. Maach,G,16,187,445,M,904775,EUR,949363200,G,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,home,FC Twente,Przemysław Tytoń,przemyslaw-tyton,P. Tytoń,G,22,195,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,home,FC Twente,Alec Van Hoorenbeeck,alec-van-hoorenbeeck,A. V. Hoorenbeeck,D,18,187,120,M,974203,EUR,914976000,D,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,home,FC Twente,Max Bruns,max-bruns,M. Bruns,D,38,186,104,M,1091627,EUR,1036540800,M,38,38,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Max Bruns,,,,,,,,,,,,,
11401950,home,FC Twente,Alfons Sampsted,alfons-sampsted,A. Sampsted,D,2,180,197,M,842536,EUR,891820800,D,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,home,FC Twente,Naci Ünüvar,naci-unuvar,N. Ünüvar,M,9,168,1162,M,954317,EUR,1055462400,F,10,10,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Rome Jayden Owusu-Oduro,rome-jayden-owusu-oduro,R. J. Owusu-Oduro,G,1,189,1341,M,1145999,EUR,1088726400,G,20,20,False,35.0,21.0,25.0,12.0,14.0,20.0,7.0,15.0,11.0,1.0,6.0,90.0,47.0,7.9,14.0,0.00423109,0,0.2514,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,
11401950,away,AZ Alkmaar,Denso Kasius,denso-kasius,D. Kasius,D,30,186,391,M,1008111,EUR,1033862400,D,30,30,False,27.0,20.0,7.0,3.0,12.0,17.0,8.0,10.0,5.0,,,78.0,51.0,7.0,12.0,0.149947,0,,1.0,3.0,3.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Alexandre Penetra,alexandre-penetra,A. Penetra,D,5,184,386,M,1004278,EUR,999993600,D,5,5,False,37.0,30.0,4.0,2.0,20.0,24.0,10.0,13.0,3.0,,,90.0,54.0,6.7,9.0,0.0467364,0,,2.0,3.0,3.0,1.0,,,,8.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Bruno Martins Indi,bruno-martins-indi,B. M. Indi,D,4,185,169,M,116947,EUR,697507200,D,4,4,False,49.0,39.0,5.0,2.0,27.0,33.0,12.0,16.0,6.0,,,90.0,70.0,6.9,11.0,0.00589099,0,,,4.0,6.0,1.0,,,,9.0,1.0,2.0,,,1.0,3.0,,,,2.0,,3.0,,2.0,,True,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,David Möller Wolfe,david-moller-wolfe,D. M. Wolfe,D,6,185,958,M,1031283,EUR,1019520000,D,18,18,False,15.0,10.0,1.0,1.0,6.0,10.0,4.0,6.0,2.0,,,58.0,28.0,6.6,8.0,0.00837488,1,,2.0,6.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,0.3817,,,,,,,,,1.0,,,,,,1.0
11401950,away,AZ Alkmaar,Dani de Wit,dani-de-wit,D. de Wit,M,20,183,552,M,855854,EUR,885945600,M,10,10,False,35.0,23.0,2.0,,17.0,22.0,6.0,13.0,4.0,,,90.0,42.0,6.4,13.0,0.00262257,0,,2.0,3.0,4.0,,,,,2.0,,1.0,,,,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Jordy Clasie,jordy-clasie,J. Clasie,M,8,169,219,M,116946,EUR,677980800,M,8,8,False,49.0,40.0,7.0,5.0,20.0,25.0,20.0,24.0,6.0,,,90.0,65.0,7.2,10.0,0.091211,0,,1.0,3.0,5.0,1.0,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,
11401950,away,AZ Alkmaar,Mayckel Lahdo,mayckel-lahdo,M. Lahdo,F,23,171,501,M,1046028,EUR,1041206400,M,23,23,False,16.0,13.0,,,7.0,8.0,6.0,9.0,6.0,,,77.0,32.0,7.1,9.0,0.0132411,0,,,4.0,6.0,1.0,,8.0,5.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,Mayckel Lahdo,,1.0,1.0,,,2.0,,,,,,,
11401950,away,AZ Alkmaar,Jens Odgaard,jens-odgaard,J. Odgaard,M,21,188,1839,M,826064,EUR,922838400,M,7,7,False,9.0,4.0,1.0,,2.0,2.0,2.0,7.0,3.0,,,67.0,23.0,7.2,9.0,0.00071354,2,,,2.0,5.0,,,,,1.0,,2.0,1.0,,4.0,2.0,,,,2.0,1.0,1.0,,1.0,0.5006,,,,,,1.0,0.7827,,,1.0,1.0,,,,
11401950,away,AZ Alkmaar,Myron Van Brederode,myron-van-brederode,M. V. Brederode,M,9,172,395,M,1012925,EUR,1057449600,M,19,19,False,17.0,16.0,,,9.0,9.0,9.0,11.0,4.0,,,67.0,32.0,6.7,7.0,0.0787037,0,,,4.0,3.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,,3.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Vangelis Pavlidis,vangelis-pavlidis,V. Pavlidis,F,14,186,15284,M,795236,EUR,911606400,F,9,9,False,28.0,21.0,2.0,2.0,9.0,11.0,12.0,17.0,5.0,,,90.0,50.0,7.2,17.0,0.185342,1,,2.0,11.0,6.0,1.0,3.0,7.0,3.0,2.0,,,,,3.0,1.0,vangelis_pavlidis,,,2.0,,,,1.0,0.0748,,,,,2.0,,,2.0,1.0,1.0,,,,,
11401950,away,AZ Alkmaar,Maxim Dekker,maxim-dekker,M. Dekker,D,4,192,201,M,1119294,EUR,1082505600,D,22,22,True,11.0,8.0,2.0,1.0,3.0,5.0,5.0,8.0,3.0,,,32.0,25.0,6.9,6.0,0.0456706,0,,1.0,2.0,3.0,,,,,1.0,3.0,3.0,2.0,,1.0,1.0,,2.0,,,,,,,,,Maxim Dekker,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Jayden Addai,jayden-addai,J. Addai,M,42,176,3073,M,1177723,EUR,1125014400,F,17,17,True,3.0,1.0,1.0,,1.0,2.0,,1.0,,,,23.0,6.0,6.2,4.0,1.959e-05,0,,,3.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Mexx Meerdink,mexx-meerdink,M. Meerdink,F,35,182,933,M,1153117,EUR,1059004800,F,29,29,True,3.0,2.0,,,,,2.0,3.0,,,,23.0,7.0,6.5,3.0,0.00070794,0,,1.0,2.0,2.0,,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,
11401950,away,AZ Alkmaar,Ruben van Bommel,ruben-van-bommel,R. van Bommel,M,7,191,2030,M,1212550,EUR,1091491200,F,15,15,True,5.0,4.0,,,3.0,3.0,1.0,2.0,,,,13.0,8.0,6.4,2.0,0.00113442,1,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.3717,,,,,,1.0,0.2733,,,,,,,,1.0
11401950,away,AZ Alkmaar,Riechedly Bazoer,riechedly-bazoer,R. Bazoer,D,20,184,357,M,227196,EUR,845078400,D,25,25,True,11.0,9.0,1.0,,7.0,7.0,2.0,4.0,2.0,,,12.0,12.0,6.5,2.0,0.00042767,0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Tristan Kuijsten,kuijsten-tristan,T. Kuijsten,G,12,191,34,M,1177180,EUR,1105833600,G,53,53,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Tristan Kuijsten,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Kiyani Zeggen,zeggen-kiyani,K. Zeggen,G,16,189,324,M,1426388,EUR,1160870400,G,99,99,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Wouter Goes,wouter-goes,W. Goes,D,3,187,709,M,1145982,EUR,1086825600,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Lewis Schouten,lewis-schouten,L. Schouten,D,14,191,149,M,1145987,EUR,1075852800,M,24,24,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Ernest Poku,ernest-poku,E. Poku,M,19,172,5105,M,1119502,EUR,1075248000,F,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Tiago Dantas,tiago-dantas,T. Dantas,M,26,169,1156,M,945097,EUR,977616000,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401950,away,AZ Alkmaar,Ibrahim Sadiq,ibrahim-sadiq,I. Sadiq,M,11,166,1316,M,905174,EUR,957657600,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
