match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12437681,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437681,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12437681,,,,,87,,,4,,,substitution,,122987760.0,False,False,regular,,,,,,
12437681,,,,,82,,,9,,,card,,121513415.0,,False,yellow,Omar El Hilali,Time wasting,False,1064026.0,Omar El Hilali,
12437681,,,,,73,,,18,,,substitution,,122987729.0,False,True,regular,,,,,,
12437681,,,,,66,,,25,,,substitution,,122987721.0,False,False,regular,,,,,,
12437681,,,,,65,,,26,,,substitution,,122987720.0,False,False,regular,,,,,,
12437681,,,,,64,,,27,,,substitution,,122987719.0,False,False,regular,,,,,,
12437681,,,,,64,,,27,,,substitution,,122987718.0,False,False,regular,,,,,,
12437681,,,,,62,,,29,,,substitution,,122987708.0,False,True,regular,,,,,,
12437681,,,,,57,,,34,,,varDecision,,27526.0,,True,goalAwarded,,,,989113.0,Rodrigo Riquelme,False
12437681,,,,,55,,,36,,,card,,121513376.0,,False,yellow,Marash Kumbulla,Argument,False,893642.0,Marash Kumbulla,
12437681,,,,,46,,,45,,,substitution,,122987666.0,False,True,regular,,,,,,
12437681,,,,,46,,,45,,,substitution,,122987665.0,False,True,regular,,,,,,
12437681,,,,,46,,,45,,,substitution,,122987664.0,False,True,regular,,,,,,
12437681,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437681,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
