match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10433843,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433843,,,,,90,4.0,,1,,,card,Dimitris Kolovetsios,Argument,False,120480469.0,True,yellow,68228.0,Dimitris Kolovetsios,,,,
10433843,,,,,90,3.0,,1,,,card,Maximiliano Gómez,Time wasting,False,120480446.0,False,yellow,805245.0,Maximiliano Gómez,,,,
10433843,,,,,90,1.0,,1,,,card,Eren Elmalı,Foul,False,120480445.0,False,yellow,981483.0,Eren Elmalı,,,,
10433843,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
10433843,,,,,88,,,3,,,substitution,,,,121344808.0,False,regular,,,,False,,
10433843,,,,,87,,,4,,,substitution,,,,121344842.0,True,regular,,,,False,,
10433843,,,,,87,,,4,,,substitution,,,,121344807.0,True,regular,,,,False,,
10433843,,,,,87,,,4,,,substitution,,,,121344806.0,True,regular,,,,False,,
10433843,,1.0,2.0,,83,,,8,,,goal,,,,166236763.0,False,regular,869839.0,Umut Bozok,,,,
10433843,,1.0,1.0,,78,,,13,,,goal,,,,166236366.0,False,penalty,114076.0,Anastasios Bakasetas,,,penalty,
10433843,,,,,77,,,14,,,card,Onur Bulut,Foul,False,120480291.0,True,yellow,142494.0,Onur Bulut,,,,
10433843,,,,,77,,,14,,,varDecision,,,,13464.0,False,penaltyNotAwarded,295361.0,Mahmoud Trézéguet,,,,False
10433843,,,,,73,,,18,,,substitution,,,,121344478.0,False,regular,,,,False,,
10433843,,,,,69,,,22,,,substitution,,,,121344379.0,True,regular,,,,False,,
10433843,,,,,68,,,23,,,substitution,,,,121344378.0,True,regular,,,,False,,
10433843,,,,,64,,,27,,,substitution,,,,121344273.0,False,regular,,,,False,,
10433843,,,,,64,,,27,,,substitution,,,,121344272.0,False,regular,,,,False,,
10433843,,,,,64,,,27,,,substitution,,,,121344271.0,False,regular,,,,False,,
10433843,,,,,55,,,36,,,card,Mario Gavranović,Argument,False,120480084.0,True,yellow,49351.0,Mario Gavranović,,,,
10433843,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433843,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10433843,,1.0,0.0,,24,,,22,,,goal,,,,167022017.0,True,regular,180981.0,Mame Thiam,,,,
10433843,,,,,14,,,32,,,card,Mahmoud Trézéguet,Foul,False,120479572.0,False,yellow,295361.0,Mahmoud Trézéguet,,,,
10433843,,,,,-5,,,6,,,card,Olivier Kemen,Argument,False,120481489.0,True,yellow,280447.0,Olivier Kemen,,,,
10433843,,,,,-5,,,6,,,card,Cagdas Atan,Argument,False,120479770.0,True,yellow,,,,,,
