match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalClearance,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_expectedGoals,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,player_firstName,player_lastName,captain,stat_challengeLost,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_errorLeadToAShot
14062159,home,1. FSV Mainz 05,Nadiem Amiri,nadiem-amiri,N. Amiri,M,10,180,2793,M,327755,EUR,846374400,F,10,10,False,29.0,17.0,2.0,,0.0,2.0,3.0,26.0,1.0,,,89.0,55.0,6.6,26.0,0.409312,96.765707623716,12.0,24.885,13.44,,2,,0.25,0.21,-0.04,,15.0,10.0,2.0,4.0,,7.0,4.0,1.0,4.0,3.0,1.0,,2.0,,,0.1007,18.041587956718,1.0,5.0,-0.1,,1.0,,,,,2.0,,,,,2.0,,,,
14062159,home,1. FSV Mainz 05,Armindo Sieb,armindo-sieb,A. Sieb,F,11,180,600,M,1005834,EUR,1045440000,F,11,11,True,5.0,3.0,,,0.0,,,5.0,1.0,,,12.0,7.0,6.6,3.0,0.00346577,14.074107431734,1.0,14.07,14.07,,1,,-0.08,0.23,0.0,,3.0,1.0,,,1.0,,1.0,,,,,,,,,0.0304,14.074107431734,1.0,,-0.35,,,,,,,,,,,,,1.0,0.1307,,
14062159,home,1. FSV Mainz 05,Nikolas Veratschnig,nikolas-veratschnig,N. Veratschnig,D,22,178,239,M,1138150,EUR,1043366400,D,22,22,True,4.0,3.0,,,0.0,2.0,2.0,2.0,,,,11.0,12.0,6.8,6.0,0.052286,13.45726735191,2.0,3.045,7.56,,0,,0.12,-0.06,0.14,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,Nikolas Veratschnig,,,,,,,,
14062159,home,1. FSV Mainz 05,Nelson Weiper,nelson-weiper,N. Weiper,F,44,192,1136,M,1152505,EUR,1111017600,F,44,44,True,,,,,0.0,,,,,,,1.0,1.0,,,,,,,,,0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,Nelson Weiper,,,,,,,,
14062159,home,1. FSV Mainz 05,Lasse Riess,lasse-riess,L. Riess,G,1,191,83,M,1069252,EUR,996192000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,home,1. FSV Mainz 05,Stefan Bell,stefan-bell,S. Bell,D,16,192,142,M,106662,EUR,682992000,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,home,1. FSV Mainz 05,Lennard Maloney,lennard-maloney,L. Maloney,M,15,187,256,M,893962,EUR,939340800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,home,1. FSV Mainz 05,William Bøving,william-boving,W. Bøving,M,14,176,768,M,1021075,EUR,1046476800,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,home,1. FSV Mainz 05,Arnaud Nordin,nordin-arnaud,A. Nordin,M,70,170,380,M,848458,EUR,900633600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,home,1. FSV Mainz 05,Fabio Moreno Fell,fabio-moreno-fell,F. M. Fell,F,36,189,80,M,1065051,EUR,960076800,F,36,36,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fabio Moreno Fell,,,,,,,,
14062159,away,FC St. Pauli,Nikola Vasilj,nikola-vasilj,N. Vasilj,G,22,194,1626,M,325061,EUR,817862400,G,22,22,False,27.0,20.0,10.0,3.0,0.0,17.0,18.0,9.0,5.0,1.0,1.0,90.0,31.0,6.8,7.0,0.00093499,41.773993715235,6.0,-30.15,-3.085,0.0102,0,0.1307,0.06,0.01,0.19,0.01,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,
14062159,away,FC St. Pauli,Adam Dźwigała,adam-dzwigala,A. Dźwigała,D,25,185,440,M,252343,EUR,811987200,D,25,25,False,44.0,35.0,5.0,2.0,0.0,27.0,29.0,15.0,3.0,,,90.0,66.0,7.4,10.0,0.0168318,80.855400462037,13.0,-18.48,6.51,,0,,0.21,0.04,0.3,,8.0,,,1.0,2.0,5.0,8.0,,,,,9.0,1.0,2.0,,,,,2.0,,,,1.0,,5.0,2.0,1.0,,,,2.0,,,,,
14062159,away,FC St. Pauli,Hauke Wahl,hauke-wahl,H. Wahl,D,5,189,150,M,253469,EUR,766368000,D,5,5,False,65.0,51.0,13.0,3.0,0.0,38.0,42.0,23.0,3.0,,,90.0,74.0,6.9,16.0,0.0272228,134.72430238674,19.0,-70.245,6.51,,0,,0.17,0.07,0.24,,13.0,1.0,,1.0,2.0,2.0,3.0,,,,,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,
14062159,away,FC St. Pauli,Karol Mets,karol-mets,K. Mets,D,3,190,509,M,57627,EUR,737510400,D,3,3,False,56.0,41.0,12.0,5.0,0.0,30.0,31.0,25.0,2.0,,,90.0,72.0,7.4,16.0,0.0035408,112.07890491701,16.0,-42.21,8.505,,0,,-0.05,0.03,0.63,,11.0,,,2.0,2.0,2.0,4.0,,,,,8.0,1.0,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,,,,,,,
14062159,away,FC St. Pauli,Arkadiusz Pyrka,arkadiusz-pyrka,A. Pyrka,D,11,177,950,M,971481,EUR,1032480000,M,11,11,False,20.0,9.0,5.0,1.0,0.0,4.0,7.0,13.0,5.0,,,90.0,46.0,6.8,18.0,0.00680612,40.166085788215,6.0,-23.31,0.0,,1,,-0.02,0.02,-0.05,,5.0,,,,2.0,,4.0,,1.0,,1.0,3.0,,,,0.0156,,,,-0.01,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0
14062159,away,FC St. Pauli,James Sands,james-sands,J. Sands,M,6,186,445,M,885892,EUR,962841600,M,6,6,False,37.0,21.0,5.0,1.0,0.0,12.0,17.0,20.0,2.0,,,90.0,57.0,7.2,18.0,0.0060177,61.358685500934,8.0,-15.75,5.88,,0,,0.07,0.09,0.33,,9.0,,,5.0,9.0,7.0,12.0,2.0,,,,5.0,,,,,,,,,,,,5.0,2.0,1.0,2.0,,,,,,,,,
14062159,away,FC St. Pauli,Jackson Irvine,jackson-irvine,J. Irvine,M,7,190,924,M,181581,EUR,731462400,M,7,7,False,30.0,19.0,4.0,1.0,0.0,11.0,13.0,17.0,5.0,,,90.0,51.0,7.3,18.0,0.0110025,39.643494765337,7.0,-1.89,3.57,,2,,-0.21,-0.12,0.42,,8.0,4.0,1.0,1.0,4.0,4.0,4.0,,1.0,,1.0,5.0,3.0,1.0,,0.1618,,,,0.31,,,3.0,2.0,,,,,,True,1.0,,1.0,0.7049,,
14062159,away,FC St. Pauli,Louis Oppie,louis-oppie,L. Oppie,D,23,184,183,M,1137900,EUR,1021593600,M,23,23,False,32.0,25.0,5.0,2.0,0.0,13.0,17.0,15.0,4.0,,,74.0,57.0,7.1,14.0,0.0256288,28.581563815611,5.0,-7.98,5.985,,0,,0.19,0.02,0.35,,12.0,6.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
14062159,away,FC St. Pauli,Joel Chima Fujita,joel-chima-fujita,J. C. Fujita,M,16,175,1436,M,1002461,EUR,1013817600,F,16,16,False,20.0,10.0,4.0,,0.0,4.0,4.0,16.0,7.0,,,90.0,38.0,6.6,19.0,0.0137001,66.639276920309,9.0,-46.515,2.1,,1,,0.01,0.15,0.19,,6.0,1.0,,,,6.0,5.0,1.0,4.0,,,1.0,3.0,2.0,,0.0779,,,,-0.1,,1.0,,1.0,4.0,2.0,,,,,,1.0,,,,
14062159,away,FC St. Pauli,Andreas Hountondji,hountondji-andreas,A. Hountondji,F,27,190,3805,M,1112796,EUR,1026345600,F,27,27,False,4.0,2.0,,,0.0,,,4.0,,,,58.0,9.0,6.1,5.0,0.00882835,23.833423655859,2.0,14.07,12.075,,0,,-0.16,-0.55,0.0,,2.0,1.0,,6.0,,6.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,
14062159,away,FC St. Pauli,Mathias Pereira Lage,mathias-pereira-lage,M. P. Lage,M,28,180,340,M,831400,EUR,849312000,F,28,28,False,23.0,17.0,4.0,2.0,0.0,6.0,7.0,16.0,1.0,,,89.0,33.0,6.7,9.0,0.0749883,70.592229869608,7.0,-8.61,11.025,,1,,-0.19,0.06,0.34,,11.0,1.0,,2.0,3.0,4.0,4.0,1.0,,,1.0,2.0,1.0,1.0,,0.0458,19.119793121266,1.0,,-0.13,,,,,,,1.0,,,,,,,,,
14062159,away,FC St. Pauli,Ricky-Jade Jones,ricky-jade-jones,R. Jones,F,26,183,361,M,994529,EUR,1036713600,F,26,26,True,6.0,5.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,,,32.0,7.0,6.3,2.0,0.0256056,43.387185277558,3.0,-40.32,-2.415,,0,,0.04,0.04,-0.04,,2.0,,,4.0,1.0,5.0,1.0,,,,,,1.0,2.0,,,33.127644060512,1.0,1.0,,,,,,,,,,,,,,,,,
14062159,away,FC St. Pauli,Lars Ritzka,lars-ritzka,L. Ritzka,D,21,185,86,M,873347,EUR,894499200,D,21,21,True,2.0,,1.0,,0.0,,,2.0,2.0,,,16.0,12.0,6.9,3.0,0.00036712,,,,,,0,,0.0,,0.22,,,,,,1.0,,2.0,,,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,
14062159,away,FC St. Pauli,Danel Sinani,danel-sinani,D. Sinani,F,10,185,628,M,887500,EUR,860198400,F,10,10,True,,,,,0.0,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,away,FC St. Pauli,Ben Voll,ben-voll,B. Voll,G,1,195,91,M,987437,EUR,976320000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,away,FC St. Pauli,Jannik Thomas Robatsch,jannik-thomas-robatsch,J. T. Robatsch,D,34,190,97,M,1401055,EUR,1104192000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jannik Thomas Robatsch,,,,,,,,
14062159,away,FC St. Pauli,Manolis Saliakas,manolis-saliakas,M. Saliakas,M,2,175,358,M,280551,EUR,842486400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,away,FC St. Pauli,Connor Metcalfe,connor-metcalfe,C. Metcalfe,M,24,178,230,M,888854,EUR,941760000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,away,FC St. Pauli,Erik Ahlstrand,erik-ahlstrand,E. Ahlstrand,M,14,182,128,M,980742,EUR,1003017600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062159,away,FC St. Pauli,Abdoulie Ceesay,abdoulie-ceesay,A. Ceesay,F,9,185,615,M,1888501,EUR,1073260800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Abdoulie Ceesay,,,,,,,,
