match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14057744,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14057744,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14057744,,,,,89,,,2,,,substitution,,124321578.0,False,False,regular,,,,,
14057744,,,,,83,,,8,,,substitution,,124321465.0,False,True,regular,,,,,
14057744,,,,,83,,,8,,,substitution,,124321449.0,False,True,regular,,,,,
14057744,,,,,78,,,13,,,substitution,,124321404.0,False,False,regular,,,,,
14057744,,,,,78,,,13,,,substitution,,124321403.0,False,False,regular,,,,,
14057744,,,,,74,,,17,,,substitution,,124321342.0,False,True,regular,,,,,
14057744,,4.0,1.0,,70,,,21,,,goal,,321152878.0,,True,regular,997012.0,Ansgar Knauff,,,
14057744,,,,,67,,,24,,,substitution,,124321295.0,False,True,regular,,,,,
14057744,,,,,67,,,24,,,substitution,,124321292.0,False,True,regular,,,,,
14057744,,,,,65,,,26,,,substitution,,124321269.0,False,False,regular,,,,,
14057744,,,,,58,,,33,,,card,,123768139.0,,False,yellow,1005343.0,Justin Njinmah,Justin Njinmah,Argument,False
14057744,,,,,58,,,33,,,card,,123768138.0,,False,yellow,229544.0,Niklas Stark,Niklas Stark,Foul,False
14057744,,3.0,1.0,,48,,,43,,,goal,,321151668.0,,False,regular,1005343.0,Justin Njinmah,,,
14057744,,3.0,0.0,,47,,,44,,,goal,,321151578.0,,True,regular,1146148.0,Jean-Mattéo Bahoya,,,
14057744,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14057744,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14057744,,,,,35,,,11,,,card,,123767716.0,,False,yellow,1087043.0,Julián Malatini,Julián Malatini,Argument,False
14057744,,2.0,0.0,,25,,,21,,,goal,,321149557.0,,True,regular,1146148.0,Jean-Mattéo Bahoya,,,
14057744,,1.0,0.0,,22,,,24,,,goal,,321149363.0,,True,regular,1440948.0,Can Uzun,,,
14057744,,,,,12,,,34,,,card,,123767520.0,,True,yellow,921789.0,Rasmus Kristensen,Rasmus Kristensen,Foul,False
