match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11369385,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369385,,,,,90,6.0,,1,,,card,Florian Lejeune,Argument,False,120993402.0,False,yellow,88528.0,Florian Lejeune,,
11369385,,,,,90,6.0,,1,,,card,Antonio Rüdiger,Argument,False,120993401.0,True,yellow,142622.0,Antonio Rüdiger,,
11369385,,,,,90,1.0,,1,,,card,Stole Dimitrievski,Time wasting,False,120993383.0,False,yellow,97951.0,Stole Dimitrievski,,
11369385,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11369385,,,,,88,,,3,,,card,Óscar Trejo,Foul,False,120993362.0,False,yellow,21949.0,Óscar Trejo,,
11369385,,,,,86,,,5,,,substitution,,,,122167823.0,False,regular,,,,False
11369385,,,,,85,,,6,,,substitution,,,,122167813.0,True,regular,,,,False
11369385,,,,,75,,,16,,,substitution,,,,122167789.0,False,regular,,,,False
11369385,,,,,75,,,16,,,substitution,,,,122167788.0,False,regular,,,,False
11369385,,,,,74,,,17,,,card,Vinícius Júnior,Argument,False,120993338.0,True,yellow,868812.0,Vinícius Júnior,,
11369385,,,,,72,,,19,,,substitution,,,,122167781.0,True,regular,,,,False
11369385,,,,,70,,,21,,,substitution,,,,122167767.0,True,regular,,,,False
11369385,,,,,62,,,29,,,card,Eduardo Camavinga,Foul,False,120993319.0,True,yellow,973887.0,Eduardo Camavinga,,
11369385,,,,,61,,,30,,,substitution,,,,122167744.0,False,regular,,,,False
11369385,,,,,60,,,31,,,substitution,,,,122167743.0,False,regular,,,,False
11369385,,,,,57,,,34,,,card,Ismaila Ciss,Foul,False,120993309.0,False,yellow,913679.0,Pathé Ismaël Ciss,,
11369385,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369385,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11369385,,,,,44,,,2,,,card,Andrei Rațiu,Foul,False,120993265.0,False,yellow,965031.0,Andrei Rațiu,,
