match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14572990,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572990,,,,,90,3.0,,1,,,card,Isak Steiner Jensen,Foul,False,124386025.0,True,yellow,1087931.0,Isak Steiner Jensen,,
14572990,,,,,90,1.0,,1,,,substitution,,,,125192172.0,True,regular,,,False,
14572990,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14572990,,2.0,0.0,,86,,,5,,,goal,,,,330551640.0,True,regular,1087931.0,Isak Steiner Jensen,,
14572990,,,,,84,,,7,,,substitution,,,,125192134.0,False,injury,,,True,
14572990,,,,,77,,,14,,,substitution,,,,125192047.0,True,regular,,,False,
14572990,,,,,77,,,14,,,substitution,,,,125192049.0,False,regular,,,False,
14572990,,,,,77,,,14,,,substitution,,,,125192048.0,False,regular,,,False,
14572990,,,,,76,,,15,,,card,John Martin,Foul,False,124385922.0,False,yellow,883223.0,John Martin,,
14572990,,1.0,0.0,,70,,,21,,,goal,,,,330550465.0,True,regular,893559.0,Mees de Wit,,
14572990,,,,,66,,,25,,,card,Paddy Barrett,Foul,False,124385874.0,False,yellow,189897.0,Paddy Barrett,,
14572990,,,,,66,,,25,,,substitution,,,,125191919.0,True,regular,,,False,
14572990,,,,,66,,,25,,,substitution,,,,125191918.0,True,regular,,,False,
14572990,,,,,62,,,29,,,substitution,,,,125191897.0,False,regular,,,False,
14572990,,,,,62,,,29,,,substitution,,,,125191896.0,False,regular,,,False,
14572990,,,,,46,,,45,,,substitution,,,,125191763.0,True,regular,,,False,
14572990,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572990,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14572990,,,,,40,,,6,,,card,Dave Kwakman,Foul,False,124385625.0,True,yellow,1146002.0,Dave Kwakman,,
14572990,,,,,25,,,21,,,card,Harry Wood,Foul,False,124385570.0,False,yellow,1065202.0,Harry Wood,,
14572990,,,,,15,,,31,,,card,Jack Henry-Francis,Foul,False,124385540.0,False,yellow,1110078.0,Jack Henry-Francis,,
