match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12421230,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421230,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12421230,,,,,89,,,2,,,substitution,,123587712.0,False,True,regular,,,,,
12421230,,,,,85,,,6,,,substitution,,123587698.0,False,False,regular,,,,,
12421230,,,,,85,,,6,,,substitution,,123587699.0,False,False,regular,,,,,
12421230,,,,,74,,,17,,,substitution,,123587666.0,False,True,regular,,,,,
12421230,,,,,74,,,17,,,substitution,,123587665.0,False,True,regular,,,,,
12421230,,,,,68,,,23,,,card,,121992268.0,,False,yellow,Tristan Degreef,Foul,False,1436187.0,Tristan Degreef
12421230,,0.0,1.0,,62,,,29,,,goal,,217481953.0,,False,regular,,,,974713.0,Luis Vázquez
12421230,,,,,58,,,33,,,substitution,,123587573.0,False,False,regular,,,,,
12421230,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421230,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12421230,,,,,43,,,3,,,card,,121992101.0,,False,yellow,Leander Dendoncker,Foul,False,190405.0,Leander Dendoncker
12421230,,,,,38,,,8,,,substitution,,123587344.0,True,False,injury,,,,,
12421230,,,,,32,,,14,,,card,,121992049.0,,False,yellow,Ali Maamar,Foul,False,1440668.0,Ali Maamar
12421230,,,,,10,,,36,,,card,,121991908.0,,True,yellow,Nikola Štulić,Foul,False,1029748.0,Nikola Štulić
