match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_aerialWon,stat_wonContest,stat_hitWoodwork,stat_unsuccessfulTouch,stat_fouls,stat_totalCross,stat_accurateCross,stat_outfielderBlock,stat_keyPass,player_sofascoreId,captain,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_lastManTackle,stat_goals,stat_bigChanceCreated
12421230,home,RC Sporting Charleroi,Nikola Štulić,,,nikola-stulic,N. Štulić,F,9,188.0,1224,M,1029748,EUR,999907200,F,19,19,False,17.0,14.0,,,0.0,3.0,4.0,11.0,13.0,1.0,,90.0,27.0,6.9,6.0,0.10427,2,,2.0,5.0,4.0,,1.0,1.0,2.0,,,,1.0,,,0.0927,,3.0,,,1.0,2.0,,,,4.0,,,1.0,,,,,,
12421230,home,RC Sporting Charleroi,Antoine Bernier,,,antoine-bernier,A. Bernier,M,17,170.0,106,M,834261,EUR,873849600,F,17,17,True,8.0,6.0,,,0.0,,1.0,6.0,7.0,,1.0,16.0,15.0,6.7,5.0,0.0136321,0,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,
12421230,home,RC Sporting Charleroi,Isaac Mbenza,,,isaac-mbenza,I. Mbenza,F,7,188.0,141,M,789000,EUR,826243200,F,7,7,True,6.0,5.0,,,0.0,3.0,3.0,2.0,6.0,,2.0,16.0,11.0,6.5,5.0,0.00215673,0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,
12421230,home,RC Sporting Charleroi,Grejohn Kyei,,,grejohn-kyei,G. Kyei,F,95,187.0,237,M,581146,EUR,808185600,F,99,99,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.00021371,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,home,RC Sporting Charleroi,Martin Delavallée,,,martin-delavalee,M. Delavallée,G,55,185.0,123,M,1141106,EUR,1079568000,G,55,55,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,home,RC Sporting Charleroi,Vetle Winger Dragsnes,,,vetle-winger-dragsnes,V. W. Dragsnes,D,20,187.0,53,M,548640,EUR,760492800,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,home,RC Sporting Charleroi,Cheick Keita,Cheick Keita,,cheick-keita,C. Keita,D,95,185.0,229,M,1407973,EUR,1049241600,D,95,95,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,home,RC Sporting Charleroi,Amine Boukamir,Amine Boukamir,,amine-boukamir,A. Boukamir,M,56,172.0,456,M,1469056,EUR,1161475200,M,56,56,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,home,RC Sporting Charleroi,Alexis Flips,,,flips-alexis,A. Flips,M,70,173.0,227,M,879672,EUR,948153600,M,70,70,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,home,RC Sporting Charleroi,Quentin Benaets,,,quentin-benaets,Q. Benaets,F,43,,30,M,1396504,EUR,1061769600,F,43,43,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Colin Coosemans,,,colin-coosemans,C. Coosemans,G,26,185.0,265,M,122399,EUR,712800000,G,26,26,False,40.0,28.0,20.0,8.0,0.0,20.0,21.0,8.0,19.0,,10.0,90.0,49.0,7.6,12.0,0.00753191,0,0.8794,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,1.0,4.0,,,
12421230,away,RSC Anderlecht,Ali Maamar,,,ali-maamar,A. Maamar,M,79,182.0,2960,M,1440668,EUR,1111536000,D,79,79,False,29.0,23.0,10.0,5.0,0.0,14.0,17.0,9.0,12.0,3.0,4.0,90.0,48.0,6.8,10.0,0.0101904,0,,1.0,6.0,5.0,,,4.0,,,,,3.0,3.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Jan-Carlo Simić,Jan-Carlo Simić,,jan-carlo-simic,J. Simić,D,4,185.0,1987,M,1214992,EUR,1114992000,D,4,4,False,61.0,52.0,12.0,6.0,0.0,37.0,38.0,15.0,23.0,4.0,2.0,90.0,72.0,7.5,9.0,0.0169452,0,,1.0,1.0,6.0,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Lucas Hey,Lucas Hey,,lucas-hey,L. Hey,D,3,189.0,338,M,1122698,EUR,1050192000,D,3,3,False,67.0,58.0,6.0,1.0,0.0,43.0,47.0,15.0,20.0,6.0,2.0,90.0,77.0,7.2,9.0,0.00652789,0,,3.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,
12421230,away,RSC Anderlecht,Ludwig Augustinsson,,,ludwig-augustinsson,L. Augustinsson,D,6,181.0,394,M,138546,EUR,766886400,D,6,6,False,64.0,50.0,10.0,2.0,0.0,26.0,29.0,25.0,38.0,4.0,8.0,85.0,86.0,7.4,19.0,0.0380942,0,,1.0,3.0,5.0,,1.0,,,,,1.0,3.0,2.0,1.0,,,1.0,,,,1.0,3.0,1.0,1.0,,,,,,,,1.0,,
12421230,away,RSC Anderlecht,Leander Dendoncker,,,leander-dendoncker,L. Dendoncker,M,20,188.0,1662,M,190405,EUR,797904000,M,32,32,False,38.0,36.0,1.0,1.0,0.0,24.0,24.0,12.0,14.0,3.0,1.0,90.0,56.0,7.1,5.0,0.0169234,1,,2.0,5.0,5.0,1.0,1.0,,1.0,,,3.0,2.0,1.0,2.0,0.0195,,1.0,,,2.0,1.0,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Mats Rits,,,mats-rits,M. Rits,M,23,180.0,216,M,70961,EUR,742953600,M,23,23,False,43.0,32.0,4.0,2.0,0.0,14.0,14.0,19.0,33.0,5.0,3.0,90.0,60.0,7.1,14.0,0.0406808,0,,2.0,3.0,2.0,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,
12421230,away,RSC Anderlecht,Thorgan Hazard,,,thorgan-hazard,T. Hazard,F,11,174.0,3646,M,94286,EUR,733363200,M,11,11,False,22.0,18.0,3.0,3.0,0.0,4.0,4.0,14.0,21.0,,1.0,58.0,34.0,6.6,11.0,0.0299853,0,,1.0,4.0,1.0,,3.0,,,,,,,,1.0,,,,,,1.0,,3.0,,,,THazard,,,,,,,,
12421230,away,RSC Anderlecht,César Huerta,,,cesar-huerta,C. Huerta,M,21,173.0,5239,M,905257,EUR,975801600,M,21,21,False,27.0,22.0,3.0,1.0,0.0,10.0,10.0,12.0,17.0,,7.0,85.0,47.0,6.8,12.0,0.015041,2,,2.0,6.0,4.0,,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,0.0657,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Tristan Degreef,,,degreef-tristan,T. Degreef,M,83,177.0,393,M,1436187,EUR,1106092800,M,83,83,False,27.0,25.0,2.0,1.0,0.0,6.0,6.0,20.0,22.0,1.0,6.0,90.0,49.0,6.7,9.0,0.333752,0,,,11.0,6.0,3.0,2.0,3.0,,,,,3.0,2.0,2.0,,,1.0,,,2.0,3.0,1.0,1.0,,3.0,,,,,,,,,
12421230,away,RSC Anderlecht,Kasper Dolberg,,,kasper-dolberg,K. Dolberg,F,9,187.0,4191,M,795761,EUR,876096000,F,12,12,False,3.0,1.0,,,0.0,1.0,2.0,,1.0,1.0,,38.0,5.0,6.5,3.0,2.43e-05,0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,KDolberg,,,,,,,,
12421230,away,RSC Anderlecht,Luis Vázquez,,,luis-vazquez,L. Vázquez,F,19,191.0,1685,M,974713,EUR,988070400,F,20,20,True,13.0,7.0,,,0.0,,,7.0,13.0,1.0,1.0,52.0,30.0,7.1,17.0,0.0412915,1,,,6.0,7.0,2.0,2.0,1.0,,1.0,,,2.0,1.0,1.0,0.6086,0.9834,4.0,,,7.0,1.0,,,,,,,,,,,,1.0,
12421230,away,RSC Anderlecht,Nilson Angulo,Nilson Angulo,,nilson-angulo,N. Angulo,F,10,182.0,4530,M,1116571,EUR,1055980800,F,19,19,True,14.0,11.0,,,1.0,2.0,2.0,9.0,12.0,1.0,5.0,32.0,34.0,7.6,6.0,0.642142,1,,1.0,4.0,7.0,,,4.0,1.0,,,,3.0,1.0,1.0,0.1029,,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0
12421230,away,RSC Anderlecht,Adryelson,,,adryelson,Adryelson,D,34,184.0,1087,M,795261,EUR,890611200,D,34,34,True,1.0,,,,0.0,,,,1.0,,,11.0,2.0,6.6,1.0,,0,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Moussa Ndiaye,,,moussa-ndiaye,M. Ndiaye,D,16,181.0,1546,M,982315,EUR,1024358400,D,5,5,True,2.0,1.0,1.0,,0.0,,,1.0,2.0,1.0,1.0,11.0,8.0,6.6,2.0,0.00158671,0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Mads Juhl Kikkenborg,,,kikkenborg-mads-juhl,M. J. Kikkenborg,G,16,197.0,183,M,984005,EUR,939254400,G,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Thomas Foket,,,thomas-foket,T. Foket,D,25,177.0,266,M,245615,EUR,780451200,D,25,25,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Jan Vertonghen,,,jan-vertonghen,J. Vertonghen,D,,189.0,1673,M,16921,EUR,546220800,D,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Theo Leoni,,,theo-leoni,T. Leoni,M,6,174.0,569,M,867251,EUR,956275200,M,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421230,away,RSC Anderlecht,Samuel Edozie,Samuel Edozie,,samuel-edozie,S. Edozie,M,23,181.0,774,M,1065214,EUR,1043712000,M,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
