match_id,period,group,name,home,away
14572701,ALL,Match overview,Ball possession,63%,37%
14572701,ALL,Match overview,Expected goals,1.08,1.69
14572701,ALL,Match overview,Big chances,2,3
14572701,ALL,Match overview,Total shots,13,12
14572701,ALL,Match overview,Goalkeeper saves,2,8
14572701,ALL,Match overview,Corner kicks,5,5
14572701,ALL,Match overview,Fouls,13,15
14572701,ALL,Match overview,Passes,510,289
14572701,ALL,Match overview,Tackles,22,15
14572701,ALL,Match overview,Free kicks,15,13
14572701,ALL,Match overview,Yellow cards,4,5
14572701,ALL,Shots,Total shots,13,12
14572701,ALL,Shots,Shots on target,8,4
14572701,ALL,Shots,Hit woodwork,0,1
14572701,ALL,Shots,Shots off target,3,5
14572701,ALL,Shots,Blocked shots,2,3
14572701,ALL,Shots,Shots inside box,3,9
14572701,ALL,Shots,Shots outside box,10,3
14572701,ALL,Attack,Big chances scored,1,1
14572701,ALL,Attack,Big chances missed,2,2
14572701,ALL,Attack,Through balls,2,1
14572701,ALL,Attack,Touches in penalty area,17,28
14572701,ALL,Attack,Fouled in final third,1,1
14572701,ALL,Attack,Offsides,7,2
14572701,ALL,Passes,Accurate passes,445,226
14572701,ALL,Passes,Throw-ins,14,13
14572701,ALL,Passes,Final third entries,53,30
14572701,ALL,Passes,Final third phase,93/132 (70%),65/91 (71%)
14572701,ALL,Passes,Long balls,29/45 (64%),14/34 (41%)
14572701,ALL,Passes,Crosses,2/15 (13%),4/15 (27%)
14572701,ALL,Duels,Duels,55%,45%
14572701,ALL,Duels,Dispossessed,9,12
14572701,ALL,Duels,Ground duels,48/85 (56%),37/85 (44%)
14572701,ALL,Duels,Aerial duels,11/22 (50%),11/22 (50%)
14572701,ALL,Duels,Dribbles,12/18 (67%),10/20 (50%)
14572701,ALL,Defending,Tackles won,68%,67%
14572701,ALL,Defending,Total tackles,22,15
14572701,ALL,Defending,Interceptions,12,8
14572701,ALL,Defending,Recoveries,55,52
14572701,ALL,Defending,Clearances,34,31
14572701,ALL,Defending,Errors lead to a shot,0,1
14572701,ALL,Goalkeeping,Total saves,2,8
14572701,ALL,Goalkeeping,Goals prevented,-0.23,1.49
14572701,ALL,Goalkeeping,Big saves,1,1
14572701,ALL,Goalkeeping,High claims,0,1
14572701,ALL,Goalkeeping,Goal kicks,6,5
14572701,1ST,Match overview,Ball possession,62%,38%
14572701,1ST,Match overview,Expected goals,0.13,0.98
14572701,1ST,Match overview,Big chances,0,1
14572701,1ST,Match overview,Total shots,3,6
14572701,1ST,Match overview,Goalkeeper saves,0,2
14572701,1ST,Match overview,Corner kicks,1,2
14572701,1ST,Match overview,Fouls,5,7
14572701,1ST,Match overview,Passes,279,158
14572701,1ST,Match overview,Tackles,15,7
14572701,1ST,Match overview,Free kicks,7,5
14572701,1ST,Match overview,Yellow cards,2,0
14572701,1ST,Shots,Total shots,3,6
14572701,1ST,Shots,Shots on target,2,2
14572701,1ST,Shots,Hit woodwork,0,0
14572701,1ST,Shots,Shots off target,1,3
