match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12624994,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624994,,,,,90,4.0,,1,,,card,Nasser Al-Dawsari,Foul,False,121687761.0,False,yellow,872607.0,Nasser Al-Dawsari,,,
12624994,,,,,90,3.0,,1,,,substitution,,,,123248081.0,False,regular,,,False,,
12624994,,,,,90,2.0,,1,,,substitution,,,,123248080.0,False,regular,,,False,,
12624994,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12624994,,,,,87,,,4,,,varDecision,,,,29179.0,False,penaltyNotAwarded,192144.0,Aleksandar Mitrović,,,True
12624994,,,,,84,,,7,,,card,Otávio,Foul,False,121687730.0,True,yellow,244801.0,Otávio,,,
12624994,,,,,83,,,8,,,substitution,,,,123248044.0,True,regular,,,False,,
12624994,,,,,83,,,8,,,substitution,,,,123248045.0,True,regular,,,False,,
12624994,,,,,83,,,8,,,substitution,,,,123248043.0,True,regular,,,False,,
12624994,,,,,82,,,9,,,card,Ali Albulayhi,Time wasting,False,121687717.0,False,yellow,1138857.0,Ali Albulayhi,,,
12624994,,,,,79,,,12,,,substitution,,,,123248031.0,False,regular,,,False,,
12624994,,1.0,1.0,,77,,,14,,,goal,,,,189563569.0,False,regular,331447.0,Sergej Milinković-Savić,,,
12624994,,,,,61,,,30,,,substitution,,,,123247920.0,True,regular,,,False,,
12624994,,,,,60,,,31,,,card,Mohamed Kanno,Argument,False,121687634.0,False,yellow,828524.0,Mohamed Kanno,,,
12624994,,,,,58,,,33,,,substitution,,,,123247907.0,False,regular,,,False,,
12624994,,,,,57,,,34,,,card,Malcom,Foul,False,121687626.0,False,yellow,551772.0,Malcom,,,
12624994,,,,,52,,,39,,,card,Abdullah Alkhaibari,Foul,False,121687583.0,True,yellow,867179.0,Abdullah Al-Khaibari,,,
12624994,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624994,,,,,45,1.0,,1,,,card,Cristiano Ronaldo,Foul,False,121687495.0,True,yellow,750.0,Cristiano Ronaldo,,,
12624994,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12624994,,,,,43,,,3,,,card,Sadio Mané,Foul,False,121687489.0,True,yellow,217704.0,Sadio Mané,,,
12624994,,,,,20,,,26,,,card,Marcelo Brozović,Foul,False,121687423.0,True,yellow,108800.0,Marcelo Brozović,,,
12624994,,1.0,0.0,,1,,,45,,,goal,,,,189557813.0,True,regular,329245.0,Anderson Talisca,,,
