match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,description
14288918,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288918,,1.0,0.0,,90,5.0,,1,,,goal,penalty,333992576.0,True,penalty,1015826.0,Chiquinho,,,,,,
14288918,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
14288918,,,,,80,,,11,,,substitution,,125309634.0,True,regular,,,,False,,,,
14288918,,,,,79,,,12,,,card,,124488299.0,False,yellow,836676.0,Tom Van De Looi,,,Tom Van De Looi,Foul,False,
14288918,,,,,77,,,14,,,substitution,,125309632.0,False,regular,,,,False,,,,
14288918,,,,,77,,,14,,,substitution,,125309630.0,False,regular,,,,False,,,,
14288918,,,,,74,,,17,,,card,,124488296.0,True,yellow,794928.0,Lincoln,,,Lincoln,Foul,False,
14288918,,,,,73,,,18,,,card,,124488297.0,False,yellow,190137.0,Rafa Soares,,,Rafa Soares,Foul,False,
14288918,,,,,70,,,21,,,substitution,,125309617.0,True,regular,,,,False,,,,
14288918,,,,,70,,,21,,,substitution,,125309604.0,True,regular,,,,False,,,,
14288918,,,,,59,,,32,,,substitution,,125309601.0,False,regular,,,,False,,,,
14288918,,,,,58,,,33,,,inGamePenalty,,118596327.0,True,missed,344023.0,Sandro Lima,,,,goalkeeperSave,,Goalkeeper save
14288918,,,,,57,,,34,,,card,,124488286.0,True,yellow,1105790.0,Figueiredo,,,Figueiredo,Argument,False,
14288918,,,,,46,,,45,,,substitution,,125309521.0,True,regular,,,,False,,,,
14288918,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
