match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
10408634,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408634,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10408634,,,,,88,,,3,,,substitution,,121267239.0,False,False,regular,,,,,,
10408634,,,,,86,,,5,,,card,,120430396.0,,False,yellow,Jon Karrikaburu,Time wasting,False,1099175.0,Jon Karrikaburu,
10408634,,,,,79,,,12,,,card,,120430325.0,,True,yellow,Johan Mojica,Foul,False,344847.0,Johan Mojica,
10408634,,,,,78,,,13,,,substitution,,121267176.0,False,False,regular,,,,,,
10408634,,,,,78,,,13,,,substitution,,121267175.0,False,False,regular,,,,,,
10408634,,,,,78,,,13,,,substitution,,121267174.0,False,True,regular,,,,,,
10408634,,,,,61,,,30,,,substitution,,121267054.0,False,True,regular,,,,,,
10408634,,,,,61,,,30,,,substitution,,121267053.0,False,True,regular,,,,,,
10408634,,,,,61,,,30,,,substitution,,121267055.0,False,False,regular,,,,,,
10408634,,,,,60,,,31,,,substitution,,121267056.0,False,False,regular,,,,,,
10408634,,,,,49,,,42,,,card,,120430144.0,,False,yellow,Igor Zubeldia,Foul,False,838159.0,Igor Zubeldia,
10408634,,,,,46,,,45,,,substitution,,121266919.0,False,True,regular,,,,,,
10408634,,,,,46,,,45,,,substitution,,121266918.0,False,True,regular,,,,,,
10408634,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408634,,,,,45,2.0,,1,,,card,,120429955.0,,False,yellow,Mikel Merino,Foul,False,592010.0,Mikel Merino,
10408634,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10408634,,,,,34,,,12,,,inGamePenalty,,118404715.0,,False,missed,,goalkeeperSave,,592010.0,Mikel Merino,Goalkeeper save
10408634,,,,,30,,,16,,,card,,120429877.0,,True,yellow,Tete Morente,Foul,False,605374.0,Tete Morente,
10408634,,0.0,1.0,,20,,,26,,,goal,,165651717.0,,False,regular,,,,845385.0,Brais Méndez,
10408634,,,,,10,,,36,,,card,,120429692.0,,True,yellow,Gerard Gumbau,Foul,False,326471.0,Gerard Gumbau,
