match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_goalAssist,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_totalContest,stat_wonContest,stat_accurateCross,stat_wonTackle,stat_unsuccessfulTouch,captain,stat_outfielderBlock,stat_blockedScoringAttempt,stat_dispossessed,stat_goals,stat_totalOffside,stat_hitWoodwork,player_sofascoreId
10382001,home,NEC Nijmegen,Jasper Cillessen,,,jasper-cillessen,J. Cillessen,G,22,185,1498,M,123865,EUR,609206400,G,22,22,False,23.0,16.0,14.0,7.0,10.0,10.0,6.0,13.0,1.0,10.0,1.0,1.0,1.0,3.0,90.0,33.0,5.6,7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Bart van Rooij,,,bart-van-rooij,B. v. Rooij,D,28,174,343,M,946506,EUR,990835200,D,28,28,False,36.0,32.0,,,22.0,26.0,10.0,13.0,1.0,,,,,,90.0,55.0,6.7,9.0,1,3.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Iván Márquez,,,ivan-marquez,I. Márquez,D,44,191,78,M,862479,EUR,771120000,D,4,4,False,51.0,47.0,6.0,3.0,40.0,43.0,7.0,8.0,6.0,6.0,,,,,90.0,61.0,6.8,4.0,2,,3.0,4.0,,1.0,,,,1.0,,1.0,1.0,3.0,3.0,1.0,2.0,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Philippe Sandler,,,philippe-sandler,P. Sandler,D,3,188,233,M,842275,EUR,855532800,D,3,3,False,53.0,46.0,9.0,3.0,36.0,37.0,10.0,17.0,4.0,5.0,,,,,90.0,66.0,6.4,9.0,0,1.0,1.0,4.0,,,,1.0,1.0,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,
10382001,home,NEC Nijmegen,Souffian El Karouani,,,souffian-el-karouani,S. El Karouani,D,16,178,3591,M,991679,EUR,971913600,D,16,16,False,20.0,15.0,,,11.0,11.0,5.0,10.0,,3.0,,,,,90.0,36.0,6.8,7.0,0,1.0,4.0,5.0,,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,
10382001,home,NEC Nijmegen,Lasse Schöne,,,lasse-schone,L. Schöne,M,,178,570,M,10077,EUR,517536000,M,20,20,False,53.0,47.0,4.0,3.0,21.0,23.0,26.0,32.0,2.0,11.0,,,,,90.0,65.0,6.9,8.0,0,2.0,4.0,5.0,1.0,,,2.0,1.0,3.0,1.0,,,2.0,1.0,,,,,,,,True,,,,,,,
10382001,home,NEC Nijmegen,Dirk Proper,,,dirk-proper,D. Proper,M,71,167,193,M,961685,EUR,1014508800,M,71,71,False,43.0,38.0,4.0,4.0,23.0,25.0,15.0,18.0,,9.0,,,,,90.0,54.0,7.0,6.0,0,,6.0,5.0,1.0,,,2.0,3.0,1.0,3.0,,,2.0,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,
10382001,home,NEC Nijmegen,Elayis Tavsan,,,elayis-tavsan,E. Tavsan,F,7,183,301,M,929631,EUR,988588800,M,7,7,False,28.0,24.0,3.0,3.0,12.0,12.0,13.0,18.0,,5.0,,,,,77.0,48.0,6.7,11.0,3,2.0,7.0,5.0,2.0,,1.0,,2.0,2.0,2.0,1.0,,,,,,4.0,1.0,1.0,2.0,2.0,,,2.0,,,,,
10382001,home,NEC Nijmegen,Oussama Tannane,,,oussama-tannane,O. Tannane,F,14,178,2916,M,249435,EUR,764380800,M,14,14,False,29.0,20.0,3.0,,9.0,11.0,12.0,21.0,,3.0,,,,,60.0,46.0,7.1,15.0,2,3.0,2.0,6.0,,,1.0,,2.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,1.0,,,,
10382001,home,NEC Nijmegen,Magnus Mattsson,,,magnus-mattsson,M. Mattsson,M,8,174,794,M,896117,EUR,919900800,M,11,11,False,31.0,24.0,1.0,1.0,11.0,13.0,13.0,18.0,,2.0,,,,,90.0,43.0,7.2,10.0,2,,8.0,6.0,4.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,,2.0,,,,,1.0,1.0,,,
10382001,home,NEC Nijmegen,Landry Dimata,,,landry-dimata,L. Dimata,F,10,185,507,M,826944,EUR,873072000,F,19,19,False,14.0,12.0,,,8.0,8.0,5.0,7.0,,2.0,,,,,85.0,32.0,7.3,8.0,2,1.0,8.0,7.0,1.0,,1.0,,1.0,5.0,2.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,3.0,,,1.0,2.0,1.0,1.0,,
10382001,home,NEC Nijmegen,Jordy Bruijn,,,jordy-bruijn,J. Bruijn,M,8,170,76,M,825278,EUR,838080000,M,6,6,True,9.0,5.0,1.0,,2.0,4.0,4.0,6.0,,1.0,,,,,30.0,19.0,6.1,8.0,1,1.0,3.0,2.0,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,
10382001,home,NEC Nijmegen,Anthony Musaba,,,anthony-musaba,A. Musaba,F,20,182,2509,M,979473,EUR,976060800,F,77,77,True,5.0,4.0,,,3.0,3.0,2.0,3.0,,1.0,,,,,13.0,8.0,6.6,2.0,0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,
10382001,home,NEC Nijmegen,Pedro Marques,,,pedro-marques,P. Marques,F,43,181,203,M,846039,EUR,893462400,F,9,9,True,5.0,2.0,,,1.0,2.0,1.0,3.0,,,,,,,11.0,8.0,6.3,4.0,0,,2.0,2.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Mattijs Branderhorst,,,mattijs-branderhorst,M. Branderhorst,G,31,192,151,M,146871,EUR,757296000,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Rijk Janse,,,rijk-janse,R. Janse,G,31,189,36,M,1066313,EUR,1018915200,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Terry Sanniez,,,terry-sanniez,T. Sanniez,D,25,174,16,M,787978,EUR,839635200,D,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Joris Kramer,,,joris-kramer,J. Kramer,D,4,190,140,M,793742,EUR,838944000,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Ilias Bronkhorst,Ilias,Bronkhorst,ilias-bronkhorst,I. Bronkhorst,D,2,185,69,M,899644,EUR,863222400,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Ibrahim Cissoko,Ibrahim Cissoko,,ibrahim-cissoko,I. Cissoko,M,20,188,378,M,1128902,EUR,1048636800,F,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,home,NEC Nijmegen,Andri Baldursson,,,andri-baldursson,A. Baldursson,M,16,187,235,M,932856,EUR,1010620800,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382001,away,SC Heerenveen,Xavier Mous,,,xavier-mous,X. Mous,G,,188,36,,352328,EUR,807494400,G,1,1,False,29.0,22.0,14.0,7.0,19.0,23.0,3.0,6.0,,7.0,,2.0,2.0,3.0,90.0,41.0,6.8,7.0,0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
10382001,away,SC Heerenveen,Milan van Ewijk,,,milan-van-ewijk,M. v. Ewijk,D,27,175,699,M,948723,EUR,968371200,D,27,27,False,34.0,33.0,5.0,4.0,17.0,18.0,16.0,20.0,4.0,4.0,,,,,90.0,55.0,6.5,9.0,1,4.0,9.0,4.0,2.0,,1.0,1.0,2.0,,3.0,,,2.0,1.0,1.0,,3.0,1.0,,2.0,2.0,,,,,,,,
10382001,away,SC Heerenveen,Syb van Ottele,,,syb-van-ottele,S. v. Ottele,D,6,185,91,M,961686,EUR,1012608000,D,6,6,False,56.0,51.0,4.0,2.0,44.0,44.0,7.0,12.0,2.0,7.0,,,,,90.0,69.0,6.6,7.0,1,,3.0,2.0,,,,2.0,,1.0,2.0,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,,,
10382001,away,SC Heerenveen,Paweł Bochniewicz,,,pawel-bochniewicz,P. Bochniewicz,D,4,194,794,M,286097,EUR,822960000,D,5,5,False,63.0,56.0,7.0,3.0,33.0,34.0,23.0,29.0,7.0,4.0,,,,,90.0,78.0,6.8,9.0,0,,7.0,5.0,,,,1.0,,2.0,4.0,,,1.0,2.0,,,1.0,1.0,,,,True,2.0,,2.0,,,,
10382001,away,SC Heerenveen,Mats Köhlert,,,mats-kohlert,M. Köhlert,D,27,168,173,M,794998,EUR,894067200,D,7,7,False,51.0,48.0,3.0,1.0,25.0,27.0,24.0,28.0,,9.0,,,,,83.0,69.0,6.8,10.0,0,4.0,5.0,5.0,,,,,2.0,2.0,3.0,1.0,,1.0,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,
10382001,away,SC Heerenveen,Thom Haye,,,thom-haye,T. Haye,M,33,187,10984,M,149666,EUR,792288000,M,33,33,False,69.0,60.0,10.0,7.0,24.0,26.0,37.0,48.0,1.0,4.0,,,,,90.0,89.0,8.2,14.0,4,5.0,3.0,6.0,2.0,,3.0,2.0,4.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,3.0,1.0,,,,,1.0,,,thomhaye
10382001,away,SC Heerenveen,Anas Tahiri,,,anas-tahiri,A. Tahiri,M,19,179,260,M,544156,EUR,800496000,M,26,26,False,70.0,65.0,3.0,3.0,33.0,35.0,32.0,35.0,1.0,8.0,,,,,89.0,83.0,7.4,7.0,0,,1.0,5.0,1.0,,,3.0,1.0,2.0,,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,,,,,,,,
10382001,away,SC Heerenveen,Simon Olsson,,,simon-olsson,S. Olsson,M,10,185,159,M,850851,EUR,874195200,M,19,19,False,24.0,18.0,,,8.0,10.0,10.0,14.0,,4.0,,,,,69.0,34.0,6.3,10.0,0,,5.0,6.0,1.0,,,1.0,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,3.0,,,,
10382001,away,SC Heerenveen,Pelle van Amersfoort,,,pelle-van-amersfoort,P. v. Amersfoort,F,9,193,129,M,318585,EUR,828316800,M,11,11,False,26.0,20.0,2.0,1.0,8.0,10.0,12.0,17.0,,3.0,,,,,69.0,30.0,6.4,8.0,1,1.0,3.0,2.0,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,
10382001,away,SC Heerenveen,Osame Sahraoui,,,osame-sahraoui,O. Sahraoui,M,11,170,7357,M,965357,EUR,992217600,M,20,20,False,34.0,31.0,,,9.0,9.0,22.0,26.0,,4.0,,,,,90.0,62.0,6.9,16.0,0,1.0,9.0,8.0,,1.0,,3.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,8.0,5.0,,,5.0,,,,3.0,,,,osamesahraoui
10382001,away,SC Heerenveen,Sydney van Hooijdonk,Sydney,van Hooijdonk,sydney-van-hooijdonk,S. v. Hooijdonk,F,20,190,703,M,943595,EUR,949795200,F,17,17,False,15.0,10.0,2.0,2.0,3.0,3.0,7.0,12.0,,2.0,,,,,90.0,21.0,6.8,8.0,3,,7.0,1.0,1.0,,1.0,,,,4.0,,,1.0,1.0,1.0,2.0,,,,,2.0,,,,1.0,1.0,,,
10382001,away,SC Heerenveen,Ché Nunnely,Ché,Nunnely,che-nunnely,C. Nunnely,M,11,170,190,M,825841,EUR,918086400,F,24,24,True,8.0,7.0,,,,,7.0,8.0,,1.0,,,,,21.0,15.0,6.8,3.0,0,,1.0,4.0,,,,,,2.0,1.0,,,,,,,2.0,2.0,,,1.0,,,,1.0,,,,
10382001,away,SC Heerenveen,Antoine Colassin,,,antoine-colassin,A. Colassin,F,25,188,181,M,909965,EUR,983145600,F,29,29,True,9.0,9.0,,,2.0,2.0,7.0,7.0,,,,,,,21.0,17.0,7.5,,2,,,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,
10382001,away,SC Heerenveen,Rami Kaib,,,rami-kaib,R. Kaib,M,24,178,374,M,834724,EUR,863049600,D,13,13,True,4.0,3.0,,,1.0,1.0,2.0,3.0,,1.0,,,,,13.0,7.0,6.5,2.0,0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
