match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10382001,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382001,,,,,90,,,1,,,substitution,121759822.0,False,False,regular,,,,,,
10382001,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10382001,,2.0,3.0,,87,,,4,,,goal,168800523.0,,False,regular,,909965.0,Antoine Colassin,,,
10382001,,,,,85,,,6,,,substitution,121759791.0,False,True,regular,,,,,,
10382001,,,,,83,,,8,,,substitution,121759792.0,False,False,regular,,,,,,
10382001,,2.0,2.0,,82,,,9,,,goal,168800472.0,,False,regular,,943595.0,Sydney van Hooijdonk,,,
10382001,,,,,77,,,14,,,substitution,121759745.0,False,True,regular,,,,,,
10382001,,,,,69,,,22,,,substitution,121759690.0,False,False,regular,,,,,,
10382001,,,,,69,,,22,,,substitution,121759689.0,False,False,regular,,,,,,
10382001,,2.0,1.0,,61,,,30,,,goal,168800247.0,,True,regular,,826944.0,Landry Dimata,,,
10382001,,,,,59,,,32,,,substitution,121759642.0,False,True,regular,,,,,,
10382001,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382001,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10382001,,,,,41,,,5,,,card,120750216.0,,False,yellow,,948723.0,Milan van Ewijk,Milan van Ewijk,Foul,False
10382001,,1.0,1.0,,37,,,9,,,goal,168799700.0,,True,regular,,896117.0,Magnus Mattsson,,,
10382001,,0.0,1.0,,27,,,19,,,goal,168799553.0,,False,regular,,149666.0,Thom Haye,,,
10382001,,,,,12,,,34,,,card,120750046.0,,False,yellow,,961686.0,Syb van Ottele,Syb van Ottele,Foul,False
