match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
13473398,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473398,,2.0,1.0,,90,7.0,,1,,,goal,313133248.0,True,regular,386212.0,Everaldo,,,,,,
13473398,,,,,90,5.0,,1,,,card,123422893.0,False,yellow,1008700.0,Carlos Alberto,Carlos Alberto,Time wasting,False,,,
13473398,,,,,90,4.0,,1,,,card,123422884.0,False,yellow,799667.0,Caíque França,Caíque França,Time wasting,False,,,
13473398,,,,,90,3.0,,1,,,substitution,123952913.0,True,regular,,,,,,False,,
13473398,,,,,90,1.0,,1,,,card,123422872.0,True,yellow,807850.0,Lima,Lima,Foul,False,,,
13473398,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13473398,,,,,88,,,3,,,substitution,123952903.0,False,regular,,,,,,False,,
13473398,,,,,86,,,5,,,substitution,123952900.0,False,regular,,,,,,False,,
13473398,,,,,85,,,6,,,substitution,123952899.0,False,regular,,,,,,False,,
13473398,,,,,81,,,10,,,card,123422859.0,False,yellow,244589.0,Lucas Lima,Lucas Lima,Foul,False,,,
13473398,,,,,76,,,15,,,card,123422848.0,False,yellow,981295.0,Diogo Hereda,Diogo Hereda,Foul,False,,,
13473398,,,,,73,,,18,,,varDecision,33491.0,True,penaltyAwarded,844096.0,Jhon Arias,,,,,,False
13473398,,,,,69,,,22,,,substitution,123952837.0,True,regular,,,,,,False,,
13473398,,,,,65,,,26,,,substitution,123952823.0,False,regular,,,,,,False,,
13473398,,,,,65,,,26,,,substitution,123952822.0,False,regular,,,,,,False,,
13473398,,,,,64,,,27,,,card,123422807.0,False,yellow,1199246.0,Rodrigo Atencio,Rodrigo Atencio,Foul,False,,,
13473398,,1.0,1.0,,60,,,31,,,goal,313131934.0,True,regular,981374.0,Kevin Serna,,,,,,
13473398,,,,,55,,,36,,,substitution,123952783.0,True,regular,,,,,,False,,
13473398,,,,,55,,,36,,,substitution,123952782.0,True,regular,,,,,,False,,
13473398,,,,,46,,,45,,,substitution,123952740.0,True,regular,,,,,,False,,
13473398,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473398,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
13473398,,0.0,1.0,,24,,,22,,,goal,313130505.0,False,regular,374486.0,Pablo,,,,,,
