match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10437924,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437924,,3.0,1.0,,90,3.0,,1,,,goal,166206748.0,False,regular,914772.0,Fran Navarro,,,,,,
10437924,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10437924,,3.0,0.0,,82,,,9,,,goal,166206436.0,True,regular,352874.0,Rochinha,,,,,,
10437924,,,,,79,,,12,,,substitution,121341056.0,False,regular,,,,False,,,,
10437924,,,,,78,,,13,,,substitution,121341055.0,True,regular,,,,False,,,,
10437924,,,,,76,,,15,,,card,120477968.0,True,yellow,205790.0,Paulinho,,,Paulinho,Foul,False,
10437924,,,,,72,,,19,,,substitution,121341015.0,True,regular,,,,False,,,,
10437924,,,,,72,,,19,,,substitution,121341014.0,True,regular,,,,False,,,,
10437924,,,,,66,,,25,,,card,120477934.0,True,yellow,895764.0,Pedro Gonçalves,,,Pedro Gonçalves,Foul,False,
10437924,,,,,64,,,27,,,substitution,121340970.0,True,regular,,,,False,,,,
10437924,,,,,61,,,30,,,card,120477915.0,False,yellow,931567.0,Matheus Bueno,,,Matheus Bueno,Argument,False,
10437924,,,,,61,,,30,,,card,120477914.0,True,yellow,97000.0,Ricardo Esgaio,,,Ricardo Esgaio,Argument,False,
10437924,,,,,57,,,34,,,substitution,121340925.0,False,regular,,,,False,,,,
10437924,,,,,46,,,45,,,substitution,121340838.0,False,regular,,,,False,,,,
10437924,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437924,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10437924,,2.0,0.0,,22,,,24,,,goal,166203114.0,True,regular,895764.0,Pedro Gonçalves,,,,,,
10437924,,,,,19,,,27,,,card,120477703.0,True,yellow,352882.0,Nuno Santos,,,Nuno Santos,Argument,False,
10437924,,1.0,0.0,,16,,,30,,,goal,166202880.0,True,regular,926560.0,Hidemasa Morita,,,,,,
10437924,,,,,13,,,33,,,varDecision,13433.0,True,goalAwarded,205790.0,Paulinho,,,,,,False
