match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11396461,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396461,,,,,90,11.0,,1,,,substitution,121979817.0,False,False,regular,,,,,,,,
11396461,,,,,90,3.0,,1,,,card,120875634.0,,True,yellow,Emre Can,Foul,False,138156.0,Emre Can,,,
11396461,,,,,90,,,1,,,substitution,121979728.0,False,False,regular,,,,,,,,
11396461,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,,
11396461,,,,,89,,,2,,,substitution,121979727.0,False,True,regular,,,,,,,,
11396461,,2.0,2.0,,82,,,9,,,goal,171793245.0,,False,penalty,,,,228981.0,Tim Kleindienst,,penalty,
11396461,,,,,82,,,9,,,card,120875601.0,,True,yellow,Sébastien Haller,Foul,False,149731.0,Sébastien Haller,,,
11396461,,,,,79,,,12,,,varDecision,19926.0,,False,penaltyNotAwarded,,,,836711.0,Jan-Niklas Beste,,,False
11396461,,,,,78,,,13,,,substitution,121979642.0,False,True,regular,,,,,,,,
11396461,,,,,77,,,14,,,varDecision,19925.0,,False,penaltyAwarded,,,,836711.0,Jan-Niklas Beste,,,False
11396461,,,,,64,,,27,,,substitution,121979563.0,False,True,regular,,,,,,,,
11396461,,,,,62,,,29,,,substitution,121979564.0,False,False,regular,,,,,,,,
11396461,,,,,61,,,30,,,card,120875545.0,,False,yellow,Marvin Pieringer,Argument,False,909485.0,Marvin Pieringer,,,
11396461,,,,,61,,,30,,,card,120875532.0,,True,yellow,Ramy Bensebaini,Argument,False,577726.0,Ramy Bensebaini,,,
11396461,,2.0,1.0,,61,,,30,,,goal,171792720.0,,False,regular,,,,1067120.0,Eren Dinkçi,,,
11396461,,,,,57,,,34,,,card,120875524.0,,False,yellow,Jan-Niklas Beste,Foul,False,836711.0,Jan-Niklas Beste,,,
11396461,,,,,54,,,37,,,varDecision,19924.0,,False,goalNotAwarded,,,,845742.0,Adrian Beck,,,False
11396461,,,,,46,,,45,,,substitution,121979430.0,False,False,regular,,,,,,,,
11396461,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396461,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11396461,,,,,35,,,11,,,card,120875360.0,,False,yellow,Eren Dinkçi,Foul,False,1067120.0,Eren Dinkçi,,,
11396461,,2.0,0.0,,15,,,31,,,goal,171790956.0,,True,penalty,,,,138156.0,Emre Can,,penalty,
11396461,,,,,14,,,32,,,varDecision,19920.0,,True,penaltyNotAwarded,,,,226978.0,Julian Brandt,,,False
11396461,,1.0,0.0,,7,,,39,,,goal,171790589.0,,True,regular,,,,226978.0,Julian Brandt,,,
