match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11252732,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11252732,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11252732,,,,,87,,,4,,,card,,Gastón Brugman,Foul,False,120756703.0,True,yellow,147269.0,Gastón Brugman,
11252732,,,,,86,,,5,,,card,,João Paulo,Foul,False,120756702.0,False,yellow,158557.0,João Paulo,
11252732,,3.0,1.0,,84,,,7,,,goal,,,,,168821638.0,True,regular,824161.0,Memo Rodríguez,
11252732,,,,,83,,,8,,,substitution,,,,,121769980.0,False,regular,,,False
11252732,,,,,81,,,10,,,substitution,,,,,121769979.0,True,regular,,,False
11252732,,,,,81,,,10,,,substitution,,,,,121769978.0,True,regular,,,False
11252732,,,,,80,,,11,,,card,,Raheem Edwards,Foul,False,120756701.0,True,yellow,842692.0,Raheem Edwards,
11252732,,,,,77,,,14,,,substitution,,,,,121769977.0,False,regular,,,False
11252732,,,,,77,,,14,,,substitution,,,,,121769976.0,False,regular,,,False
11252732,,,,,72,,,19,,,substitution,,,,,121769969.0,True,regular,,,False
11252732,,2.0,1.0,,68,,,23,,,goal,,,,,168821624.0,False,regular,1122223.0,Paul Rothrock,
11252732,,2.0,0.0,,66,,,25,,,goal,,,,,168821623.0,True,regular,824161.0,Memo Rodríguez,
11252732,,,,,64,,,27,,,substitution,,,,,121769964.0,True,regular,,,False
11252732,,,,,64,,,27,,,substitution,,,,,121769963.0,True,regular,,,False
11252732,,,,,64,,,27,,,substitution,,,,,121769966.0,False,regular,,,False
11252732,,,,,64,,,27,,,substitution,,,,,121769965.0,False,regular,,,False
11252732,,,,,54,,,37,,,card,,Cody Baker,Foul,False,120756696.0,False,yellow,1119321.0,Cody Baker,
11252732,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11252732,,,,,41,,,5,,,card,,Javier Hernández,Time wasting,False,120756689.0,True,yellow,34312.0,Javier Hernández,
11252732,,1.0,0.0,,3,,,43,,,goal,,,,,168821549.0,True,regular,1017474.0,Julián Aude,
