match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,description,confirmed
10438123,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438123,,,,,90,11.0,,1,,,card,Edgar Costa,Argument,False,120486194.0,True,yellow,89566.0,Edgar Costa,,,,,
10438123,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,,
10438123,,,,,85,,,6,,,card,Rafael Martins,Foul,False,120486097.0,False,yellow,123231.0,Rafael Martins,,,,,
10438123,,,,,83,,,8,,,card,João Nunes,Foul,False,120486095.0,False,yellow,190135.0,João Nunes,,,,,
10438123,,,,,82,,,9,,,substitution,,,,121353225.0,False,regular,,,,False,,,
10438123,,,,,81,,,10,,,substitution,,,,121353224.0,False,regular,,,,False,,,
10438123,,,,,81,,,10,,,substitution,,,,121353223.0,True,regular,,,,False,,,
10438123,,,,,81,,,10,,,substitution,,,,121353222.0,True,regular,,,,False,,,
10438123,,,,,73,,,18,,,substitution,,,,121353212.0,True,injury,,,,True,,,
10438123,,,,,73,,,18,,,substitution,,,,121353213.0,True,regular,,,,False,,,
10438123,,1.0,2.0,,71,,,20,,,goal,,,,166319676.0,False,penalty,1006865.0,Leonardo Lelo,,,penalty,,
10438123,,,,,67,,,24,,,card,Vitor Costa,Foul,False,120486081.0,True,red,842345.0,Vitor Costa,,,,,
10438123,,,,,66,,,25,,,substitution,,,,121353205.0,False,injury,,,,True,,,
10438123,,,,,61,,,30,,,substitution,,,,121353196.0,True,regular,,,,False,,,
10438123,,,,,56,,,35,,,substitution,,,,121353187.0,False,regular,,,,False,,,
10438123,,,,,46,,,45,,,substitution,,,,121353159.0,False,regular,,,,False,,,
10438123,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438123,,,,,45,5.0,,1,,,inGamePenalty,,goalkeeperSave,,118407627.0,True,missed,837410.0,Bruno Xadas,,,,Goalkeeper save,
10438123,,,,,45,3.0,,1,,,card,Nermin Zolotić,Foul,False,120486016.0,False,yellowRed,94826.0,Nermin Zolotić,,,,,
10438123,,,,,45,2.0,,1,,,varDecision,,,,13540.0,True,penaltyNotAwarded,903027.0,Léo,,,,,False
10438123,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,,
10438123,,,,,29,,,17,,,card,Nermin Zolotić,Foul,False,120485991.0,False,yellow,94826.0,Nermin Zolotić,,,,,
10438123,,,,,21,,,25,,,card,João Afonso,Foul,False,120485983.0,True,yellow,358496.0,João Afonso,,,,,
10438123,,1.0,1.0,,18,,,28,,,goal,,,,166318366.0,False,regular,1017023.0,Clayton,,,,,
10438123,,,,,13,,,33,,,card,Moises Mosquera,Foul,False,120485968.0,True,yellow,1066212.0,Moises Mosquera,,,,,
10438123,,1.0,0.0,,11,,,35,,,goal,,,,166318130.0,True,regular,837410.0,Bruno Xadas,,,,,
