match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
11406738,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406738,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11406738,,,,,83,,,8,,,substitution,,122691616.0,False,False,regular,,,,,,
11406738,,,,,82,,,9,,,substitution,,122691614.0,False,True,regular,,,,,,
11406738,,,,,81,,,10,,,substitution,,122691615.0,False,True,regular,,,,,,
11406738,,,,,81,,,10,,,substitution,,122691613.0,False,True,regular,,,,,,
11406738,,,,,73,,,18,,,substitution,,122691530.0,False,False,regular,,,,,,
11406738,,,,,72,,,19,,,substitution,,122691531.0,False,False,regular,,,,,,
11406738,,,,,72,,,19,,,substitution,,122691529.0,True,True,injury,,,,,,
11406738,,,,,71,,,20,,,card,,121332063.0,,False,yellow,Jhon Lucumí,Foul,False,818481.0,Jhon Lucumí,
11406738,,,,,61,,,30,,,substitution,,122691413.0,False,True,regular,,,,,,
11406738,,,,,56,,,35,,,substitution,,122691363.0,False,False,regular,,,,,,
11406738,,,,,56,,,35,,,substitution,,122691364.0,False,False,regular,,,,,,
11406738,,,,,47,,,44,,,card,,121331952.0,,True,yellow,Jens Cajuste,Foul,False,857671.0,Jens Cajuste,
11406738,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406738,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11406738,,,,,33,,,13,,,card,,121331779.0,,True,yellow,Khvicha Kvaratskhelia,Argument,False,889259.0,Khvicha Kvaratskhelia,
11406738,,,,,21,,,25,,,inGamePenalty,,118464666.0,,True,missed,,goalkeeperSave,,235672.0,Matteo Politano,Goalkeeper save
11406738,,0.0,2.0,,12,,,34,,,goal,,182199089.0,,False,regular,,,,355486.0,Stefan Posch,
11406738,,0.0,1.0,,9,,,37,,,goal,,182198843.0,,False,regular,,,,944327.0,Dan Ndoye,
