match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10382291,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10382291,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
10382291,,,,,87,,,4,,,substitution,,121703508.0,False,False,regular,,
10382291,,,,,87,,,4,,,substitution,,121703509.0,False,False,regular,,
10382291,,,,,86,,,5,,,substitution,,121703507.0,False,True,regular,,
10382291,,0.0,3.0,,84,,,7,,,goal,,168684661.0,,False,regular,795236.0,Vangelis Pavlidis
10382291,,,,,82,,,9,,,substitution,,121703476.0,False,True,regular,,
10382291,,,,,82,,,9,,,substitution,,121703475.0,False,True,regular,,
10382291,,,,,76,,,15,,,substitution,,121703460.0,False,False,regular,,
10382291,,,,,76,,,15,,,substitution,,121703459.0,False,False,regular,,
10382291,,,,,58,,,33,,,substitution,,121703397.0,False,True,regular,,
10382291,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10382291,,0.0,2.0,,42,,,4,,,goal,,168684191.0,,False,regular,1097425.0,Miloš Kerkez
10382291,,0.0,1.0,,24,,,22,,,goal,,168683960.0,,False,regular,826064.0,Jens Odgaard
