match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11067653,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067653,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11067653,,,,,80,,,11,,,substitution,,121951561.0,False,False,regular,,,,,
11067653,,,,,74,,,17,,,card,,120858046.0,,True,yellow,Marllon,Foul,False,221206.0,Marllon
11067653,,,,,71,,,20,,,substitution,,121951534.0,False,True,regular,,,,,
11067653,,,,,71,,,20,,,substitution,,121951533.0,False,True,regular,,,,,
11067653,,,,,71,,,20,,,substitution,,121951532.0,False,True,regular,,,,,
11067653,,,,,68,,,23,,,substitution,,121951536.0,False,False,regular,,,,,
11067653,,,,,68,,,23,,,substitution,,121951535.0,False,False,regular,,,,,
11067653,,0.0,2.0,,66,,,25,,,goal,,171416717.0,,False,regular,,,,1015292.0,Richard Ríos
11067653,,,,,65,,,26,,,substitution,,121951512.0,False,False,regular,,,,,
11067653,,,,,65,,,26,,,substitution,,121951511.0,False,False,regular,,,,,
11067653,,,,,65,,,26,,,card,,120858034.0,,False,yellow,Zé Rafael,Time wasting,False,329069.0,Zé Rafael
11067653,,,,,58,,,33,,,card,,120858018.0,,False,yellow,Jhon Jhon,Foul,False,1167069.0,Jhon Jhon
11067653,,,,,54,,,37,,,substitution,,121951484.0,False,True,regular,,,,,
11067653,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067653,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11067653,,,,,44,,,2,,,card,,120857978.0,,False,yellow,Murilo,Foul,False,874729.0,Murilo
11067653,,,,,43,,,3,,,substitution,,121951419.0,True,True,injury,,,,,
11067653,,,,,38,,,8,,,card,,120857965.0,,False,yellow,Luan,Foul,False,250351.0,Luan Garcia
11067653,,,,,37,,,9,,,card,,120857963.0,,True,yellow,Alan Empereur,Argument,False,373740.0,Alan Empereur
11067653,,,,,31,,,15,,,card,,120857955.0,,False,yellow,Raphael Veiga,,False,840020.0,Raphael Veiga
11067653,,0.0,1.0,,31,,,15,,,goal,,171415769.0,,False,regular,,,,840020.0,Raphael Veiga
11067653,,,,,18,,,28,,,card,,120857924.0,,False,yellow,Joaquín Piquerez,Foul,False,881110.0,Joaquín Piquerez
11067653,,,,,-5,,,6,,,card,,120857964.0,,True,yellow,António Oliveira,Argument,False,,
