match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10407018,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407018,,,,,90,4.0,,1,,,substitution,121512626.0,False,True,regular,,,,,,,
10407018,,,,,90,3.0,,1,,,card,120591774.0,,True,yellow,Bart Nieuwkoop,Foul,False,797279.0,Bart Nieuwkoop,,
10407018,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10407018,,,,,86,,,5,,,substitution,121512609.0,False,True,regular,,,,,,,
10407018,,,,,85,,,6,,,substitution,121512611.0,False,False,regular,,,,,,,
10407018,,,,,85,,,6,,,substitution,121512610.0,False,False,regular,,,,,,,
10407018,,,,,79,,,12,,,card,120591750.0,,True,yellow,Koki Machida,Foul,False,790977.0,Koki Machida,,
10407018,,,,,77,,,14,,,substitution,121512601.0,False,False,regular,,,,,,,
10407018,,,,,77,,,14,,,substitution,121512600.0,False,False,regular,,,,,,,
10407018,,2.0,0.0,,76,,,15,,,goal,167753389.0,,True,penalty,,,,829643.0,Teddy Teuma,,penalty
10407018,,,,,75,,,16,,,card,120591751.0,,True,yellow,Victor Okoh Boniface,Argument,False,978521.0,Victor Okoh Boniface,,
10407018,,,,,75,,,16,,,card,120591747.0,,False,yellow,Vincent Janssen,Handball,False,339901.0,Vincent Janssen,,
10407018,,,,,72,,,19,,,substitution,121512580.0,False,True,regular,,,,,,,
10407018,,,,,72,,,19,,,substitution,121512579.0,False,True,regular,,,,,,,
10407018,,,,,58,,,33,,,substitution,121512550.0,False,False,regular,,,,,,,
10407018,,,,,57,,,34,,,card,120591730.0,,False,yellow,Calvin Stengs,Foul,False,857480.0,Calvin Stengs,,
10407018,,,,,56,,,35,,,card,120591733.0,,False,yellow,Toby Alderweireld,Argument,False,44575.0,Toby Alderweireld,,
10407018,,,,,46,,,45,,,substitution,121512500.0,False,True,regular,,,,,,,
10407018,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407018,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10407018,,,,,37,,,9,,,card,120591656.0,,True,yellow,Siebe Van Der Heyden,Foul,False,842164.0,Siebe Van Der Heyden,,
10407018,,1.0,0.0,,34,,,12,,,goal,167751829.0,,True,regular,,,,822673.0,Dante Vanzeir,,
10407018,,,,,31,,,15,,,card,120591650.0,,True,yellow,Dante Vanzeir,Foul,False,822673.0,Dante Vanzeir,,
10407018,,,,,3,,,43,,,card,120591606.0,,False,yellow,Jurgen Ekkelenkamp,Simulation,False,904887.0,Jürgen Ekkelenkamp,,
