match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,description
10385690,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385690,,,,,90,6.0,,1,,,card,Ezri Konsa,Time wasting,False,120769882.0,False,yellow,827679.0,Ezri Konsa,,,,
10385690,,,,,90,1.0,,1,,,card,Ashley Young,Time wasting,False,120769873.0,False,yellow,10589.0,Ashley Young,,,,
10385690,,1.0,1.0,,89,,,2,,,goal,,,,168875671.0,True,regular,143697.0,Roberto Firmino,,,,
10385690,,,,,87,,,4,,,substitution,,,,121791886.0,False,regular,,,False,,,
10385690,,,,,87,,,4,,,substitution,,,,121791885.0,False,regular,,,False,,,
10385690,,,,,81,,,10,,,substitution,,,,121791856.0,True,regular,,,False,,,
10385690,,,,,80,,,11,,,card,Fabinho,Persistent fouling,False,120769834.0,True,yellow,243585.0,Fabinho,,,,
10385690,,,,,77,,,14,,,card,Emiliano Martínez,Time wasting,False,120769825.0,False,yellow,158263.0,Emiliano Martínez,,,,
10385690,,,,,72,,,19,,,substitution,,,,121791768.0,True,regular,,,False,,,
10385690,,,,,72,,,19,,,substitution,,,,121791767.0,True,regular,,,False,,,
10385690,,,,,72,,,19,,,substitution,,,,121791766.0,True,regular,,,False,,,
10385690,,,,,66,,,25,,,card,Trent Alexander-Arnold,Foul,False,120769780.0,True,yellow,795064.0,Trent Alexander-Arnold,,,,
10385690,,,,,65,,,26,,,substitution,,,,121791712.0,False,injury,,,True,,,
10385690,,,,,63,,,28,,,substitution,,,,121791707.0,True,regular,,,False,,,
10385690,,,,,56,,,35,,,varDecision,,,,17571.0,True,goalAwarded,862967.0,Cody Gakpo,,False,,
10385690,,,,,53,,,38,,,substitution,,,,121791650.0,False,regular,,,False,,,
10385690,,,,,53,,,38,,,substitution,,,,121791649.0,False,regular,,,False,,,
10385690,,,,,52,,,39,,,card,Lucas Digne,Time wasting,False,120769730.0,False,yellow,96538.0,Lucas Digne,,,,
10385690,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385690,,,,,45,,,1,,,card,Tyrone Mings,Foul,False,120769604.0,False,yellow,303638.0,Tyrone Mings,,,,
10385690,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
10385690,,0.0,1.0,,27,,,19,,,goal,,,,168874778.0,False,regular,975937.0,Jacob Ramsey,,,,
10385690,,,,,22,,,24,,,inGamePenalty,,offTarget,,118423264.0,False,missed,555386.0,Ollie Watkins,,,,Off target
10385690,,,,,20,,,26,,,card,Ibrahima Konaté,Foul,False,120769523.0,True,yellow,826215.0,Ibrahima Konaté,,,,
