match_id,period,group,name,home,away
12504706,ALL,Match overview,Ball possession,34%,66%
12504706,ALL,Match overview,Expected goals,1.08,1.80
12504706,ALL,Match overview,Big chances,3,3
12504706,ALL,Match overview,Total shots,7,14
12504706,ALL,Match overview,Goalkeeper saves,1,0
12504706,ALL,Match overview,Corner kicks,2,2
12504706,ALL,Match overview,Fouls,16,11
12504706,ALL,Match overview,Passes,314,605
12504706,ALL,Match overview,Tackles,15,16
12504706,ALL,Match overview,Free kicks,11,16
12504706,ALL,Match overview,Yellow cards,2,2
12504706,ALL,Match overview,Red cards,1,0
12504706,ALL,Shots,Total shots,7,14
12504706,ALL,Shots,Shots on target,3,3
12504706,ALL,Shots,Hit woodwork,0,0
12504706,ALL,Shots,Shots off target,2,6
12504706,ALL,Shots,Blocked shots,2,5
12504706,ALL,Shots,Shots inside box,3,8
12504706,ALL,Shots,Shots outside box,4,6
12504706,ALL,Attack,Big chances scored,3,2
12504706,ALL,Attack,Big chances missed,0,1
12504706,ALL,Attack,Touches in penalty area,8,25
12504706,ALL,Attack,Fouled in final third,0,1
12504706,ALL,Attack,Offsides,1,7
12504706,ALL,Passes,Accurate passes,218,504
12504706,ALL,Passes,Throw-ins,11,21
12504706,ALL,Passes,Final third entries,62,68
12504706,ALL,Passes,Final third phase,48/99 (48%),125/177 (71%)
12504706,ALL,Passes,Long balls,23/66 (35%),19/46 (41%)
12504706,ALL,Passes,Crosses,1/4 (25%),3/12 (25%)
12504706,ALL,Duels,Duels,49%,51%
12504706,ALL,Duels,Dispossessed,8,6
12504706,ALL,Duels,Ground duels,34/71 (48%),37/71 (52%)
12504706,ALL,Duels,Aerial duels,16/31 (52%),15/31 (48%)
12504706,ALL,Duels,Dribbles,10/18 (56%),6/15 (40%)
12504706,ALL,Defending,Tackles won,67%,56%
12504706,ALL,Defending,Total tackles,15,16
12504706,ALL,Defending,Interceptions,11,7
12504706,ALL,Defending,Recoveries,49,50
12504706,ALL,Defending,Clearances,28,11
12504706,ALL,Defending,Errors lead to a goal,0,1
12504706,ALL,Goalkeeping,Total saves,1,0
12504706,ALL,Goalkeeping,Goals prevented,-0.80,-1.42
12504706,ALL,Goalkeeping,Big saves,1,0
12504706,ALL,Goalkeeping,High claims,0,1
12504706,ALL,Goalkeeping,Punches,1,1
12504706,ALL,Goalkeeping,Goal kicks,11,6
12504706,1ST,Match overview,Ball possession,29%,71%
12504706,1ST,Match overview,Expected goals,0.71,1.00
12504706,1ST,Match overview,Big chances,2,2
12504706,1ST,Match overview,Total shots,3,8
12504706,1ST,Match overview,Goalkeeper saves,0,0
12504706,1ST,Match overview,Corner kicks,1,1
12504706,1ST,Match overview,Passes,136,339
12504706,1ST,Match overview,Tackles,10,8
12504706,1ST,Match overview,Free kicks,5,6
12504706,1ST,Match overview,Yellow cards,0,1
12504706,1ST,Match overview,Red cards,0,0
12504706,1ST,Shots,Total shots,3,8
12504706,1ST,Shots,Shots on target,2,1
12504706,1ST,Shots,Hit woodwork,0,0
12504706,1ST,Shots,Shots off target,0,5
12504706,1ST,Shots,Blocked shots,1,2
12504706,1ST,Shots,Shots inside box,2,6
12504706,1ST,Shots,Shots outside box,1,2
12504706,1ST,Attack,Big chances scored,2,1
12504706,1ST,Attack,Big chances missed,0,1
12504706,1ST,Attack,Fouled in final third,0,0
12504706,1ST,Attack,Offsides,1,2
12504706,1ST,Passes,Accurate passes,91,296
12504706,1ST,Passes,Throw-ins,5,7
12504706,1ST,Passes,Final third entries,24,35
12504706,1ST,Passes,Long balls,11/31 (35%),11/23 (48%)
12504706,1ST,Passes,Crosses,1/2 (50%),0/2 (0%)
12504706,1ST,Duels,Duels,53%,47%
12504706,1ST,Duels,Dispossessed,4,4
12504706,1ST,Duels,Ground duels,18/34 (53%),16/34 (47%)
12504706,1ST,Duels,Aerial duels,7/13 (54%),6/13 (46%)
12504706,1ST,Duels,Dribbles,5/9 (56%),3/9 (33%)
12504706,1ST,Defending,Tackles won,70%,50%
12504706,1ST,Defending,Total tackles,10,8
12504706,1ST,Defending,Interceptions,7,2
12504706,1ST,Defending,Recoveries,20,23
12504706,1ST,Defending,Clearances,14,3
12504706,1ST,Goalkeeping,Total saves,0,0
12504706,1ST,Goalkeeping,Goal kicks,8,3
12504706,2ND,Match overview,Ball possession,39%,61%
12504706,2ND,Match overview,Expected goals,0.37,0.80
12504706,2ND,Match overview,Big chances,1,1
12504706,2ND,Match overview,Total shots,4,6
12504706,2ND,Match overview,Goalkeeper saves,1,0
12504706,2ND,Match overview,Corner kicks,1,1
12504706,2ND,Match overview,Passes,178,266
12504706,2ND,Match overview,Tackles,5,8
12504706,2ND,Match overview,Free kicks,6,10
12504706,2ND,Match overview,Yellow cards,2,1
12504706,2ND,Match overview,Red cards,1,0
12504706,2ND,Shots,Total shots,4,6
12504706,2ND,Shots,Shots on target,1,2
