match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14573030,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573030,,2.0,0.0,,90,5.0,,1,,,goal,330552328.0,True,regular,1154114.0,Yannick Agnero,,,,,
14573030,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
14573030,,,,,85,,,6,,,substitution,125192160.0,True,regular,,,,False,,,
14573030,,,,,82,,,9,,,substitution,125192115.0,False,regular,,,,False,,,
14573030,,,,,82,,,9,,,substitution,125192113.0,False,regular,,,,False,,,
14573030,,,,,80,,,11,,,card,124385954.0,False,yellow,998835.0,Nathan Butler-Oyedeji,,,Nathan Butler-Oyedeji,Foul,False
14573030,,,,,79,,,12,,,card,124385947.0,True,yellow,834986.0,Robert Gumny,,,Robert Gumny,Time wasting,False
14573030,,,,,75,,,16,,,substitution,125192026.0,True,regular,,,,False,,,
14573030,,,,,70,,,21,,,substitution,125191970.0,False,regular,,,,False,,,
14573030,,,,,70,,,21,,,substitution,125191969.0,False,regular,,,,False,,,
14573030,,1.0,0.0,,67,,,24,,,goal,330550308.0,True,regular,985403.0,Taofeek Ismaheel,,,,,
14573030,,,,,61,,,30,,,substitution,125191880.0,False,regular,,,,False,,,
14573030,,,,,59,,,32,,,substitution,125191868.0,True,regular,,,,False,,,
14573030,,,,,59,,,32,,,substitution,125191867.0,True,regular,,,,False,,,
14573030,,,,,59,,,32,,,substitution,125191866.0,True,regular,,,,False,,,
14573030,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573030,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14573030,,,,,41,,,5,,,card,124385624.0,False,yellow,909631.0,Nicky Beloko,,,Nicky Beloko,Foul,False
14573030,,,,,38,,,8,,,card,124385604.0,False,yellow,1169719.0,Beyatt Lekoueiry,,,Beyatt Lekoueiry,Foul,False
