match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11177071,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11177071,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11177071,,,,,89,,,2,,,substitution,,121673490.0,False,False,regular,,,,,
11177071,,,,,81,,,10,,,substitution,,121673487.0,False,True,regular,,,,,
11177071,,,,,72,,,19,,,substitution,,121673484.0,False,True,regular,,,,,
11177071,,,,,70,,,21,,,substitution,,121673485.0,False,False,regular,,,,,
11177071,,,,,70,,,21,,,substitution,,121673483.0,False,False,regular,,,,,
11177071,,,,,69,,,22,,,substitution,,121673482.0,False,False,regular,,,,,
11177071,,,,,62,,,29,,,substitution,,121673480.0,False,True,regular,,,,,
11177071,,,,,62,,,29,,,substitution,,121673479.0,False,True,regular,,,,,
11177071,,,,,60,,,31,,,substitution,,121673478.0,False,False,regular,,,,,
11177071,,,,,52,,,39,,,card,,120694036.0,,False,yellow,Tyler Polak,Foul,False,867555.0,Tyler Polak
11177071,,,,,46,,,45,,,substitution,,121673463.0,False,True,regular,,,,,
11177071,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11177071,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11177071,,1.0,0.0,,21,,,25,,,goal,,168601742.0,,True,regular,,,,985131.0,Carlos Harvey
