match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
15359744,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15359744,,,,,90,1.0,,1,,,substitution,125509593.0,False,True,regular,,,,,,
15359744,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
15359744,,,,,84,,,7,,,substitution,125509445.0,False,False,regular,,,,,,
15359744,,,,,84,,,7,,,substitution,125509444.0,False,False,regular,,,,,,
15359744,,,,,83,,,8,,,substitution,125509428.0,False,False,regular,,,,,,
15359744,,,,,81,,,10,,,substitution,125509409.0,False,True,regular,,,,,,
15359744,,,,,81,,,10,,,substitution,125509408.0,False,True,regular,,,,,,
15359744,,1.0,2.0,,80,,,11,,,goal,337943885.0,,False,regular,,539270.0,Louis Reed,,,
15359744,,,,,78,,,13,,,card,124649328.0,,True,yellow,,855845.0,Florentino Luís,Florentino Luís,Foul,False
15359744,,,,,66,,,25,,,substitution,125509155.0,False,True,regular,,,,,,
15359744,,,,,66,,,25,,,substitution,125509145.0,False,True,regular,,,,,,
15359744,,,,,60,,,31,,,substitution,125509081.0,False,False,regular,,,,,,
15359744,,,,,59,,,32,,,card,124649101.0,,False,yellow,,1067573.0,Will Evans,Will Evans,Time wasting,False
15359744,,,,,58,,,33,,,card,124649085.0,,False,yellow,,23492.0,Lucas Akins,Lucas Akins,Foul,False
15359744,,,,,56,,,35,,,card,124649068.0,,True,yellow,,552036.0,Josh Laurent,Josh Laurent,Foul,False
15359744,,1.0,1.0,,53,,,38,,,goal,337937727.0,,False,regular,,309288.0,Rhys Oates,,,
15359744,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15359744,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
15359744,,,,,40,,,6,,,card,124648752.0,,True,yellow,,27028.0,Ashley Barnes,Ashley Barnes,Argument,False
15359744,,,,,37,,,9,,,card,124648715.0,,True,yellow,,875360.0,Hjalmar Ekdal,Hjalmar Ekdal,Foul,False
15359744,,1.0,0.0,,21,,,25,,,goal,337929625.0,,True,regular,,552036.0,Josh Laurent,,,
