match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
14064488,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064488,,,,,90,2.0,,1,,,substitution,125454192.0,False,True,regular,,,,,,,
14064488,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
14064488,,,,,86,,,5,,,varDecision,94942.0,,False,goalNotAwarded,,True,1131541.0,Bamo Meïté,,,
14064488,,,,,83,,,8,,,substitution,125454164.0,False,True,regular,,,,,,,
14064488,,,,,80,,,11,,,substitution,125454158.0,False,False,regular,,,,,,,
14064488,,,,,80,,,11,,,card,124607369.0,,True,yellow,,,343971.0,Ludovic Ajorque,Ludovic Ajorque,Foul,False
14064488,,2.0,0.0,,77,,,14,,,goal,337360544.0,,True,regular,,,343971.0,Ludovic Ajorque,,,
14064488,,,,,73,,,18,,,substitution,125454113.0,False,True,regular,,,,,,,
14064488,,,,,73,,,18,,,substitution,125454114.0,False,False,regular,,,,,,,
14064488,,,,,64,,,27,,,substitution,125454059.0,False,False,regular,,,,,,,
14064488,,,,,63,,,28,,,substitution,125454058.0,False,False,regular,,,,,,,
14064488,,,,,63,,,28,,,substitution,125454057.0,False,False,regular,,,,,,,
14064488,,1.0,0.0,,50,,,41,,,goal,337354531.0,,True,regular,,,1401005.0,Remy Labeau Lascary,,,
14064488,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064488,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14064488,,,,,33,,,13,,,card,124607016.0,,True,yellow,,,861324.0,Hugo Magnetti,Hugo Magnetti,Foul,False
14064488,,,,,12,,,34,,,varDecision,94926.0,,True,penaltyAwarded,,False,1156353.0,Kamory Doumbia,,,
