match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12117005,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117005,,,,,90,1.0,,1,,,card,Rafael Elias,Foul,False,121300951.0,True,yellow,928527.0,Rafael Elias,,,
12117005,,,,,90,,,1,,,substitution,,,,122644840.0,True,regular,,,False,,
12117005,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12117005,,,,,84,,,7,,,substitution,,,,122644801.0,False,regular,,,False,,
12117005,,,,,82,,,9,,,substitution,,,,122644794.0,True,regular,,,False,,
12117005,,,,,82,,,9,,,substitution,,,,122644795.0,True,regular,,,False,,
12117005,,,,,78,,,13,,,card,Zé Ivaldo,Foul,False,121300912.0,True,yellow,844602.0,Zé Ivaldo,,,
12117005,,3.0,1.0,,75,,,16,,,goal,,,,181670222.0,True,regular,822524.0,Arthur Gomes,,,
12117005,,,,,73,,,18,,,substitution,,,,122644757.0,False,regular,,,False,,
12117005,,,,,68,,,23,,,substitution,,,,122644729.0,True,regular,,,False,,
12117005,,,,,62,,,29,,,substitution,,,,122644630.0,False,regular,,,False,,
12117005,,,,,62,,,29,,,substitution,,,,122644632.0,False,regular,,,False,,
12117005,,,,,62,,,29,,,substitution,,,,122644631.0,False,regular,,,False,,
12117005,,2.0,1.0,,58,,,33,,,goal,,,,181669583.0,True,regular,243963.0,Rafael Silva,,,
12117005,,1.0,1.0,,52,,,39,,,goal,,,,181669422.0,False,ownGoal,245159.0,Lucas Silva,,,owngoal
12117005,,1.0,0.0,,50,,,41,,,goal,,,,181669223.0,True,regular,377238.0,Matheus Pereira,,,
12117005,,,,,46,,,45,,,substitution,,,,122644526.0,True,regular,,,False,,
12117005,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117005,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
