match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14025131,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025131,,,,,90,11.0,,1,,,card,Jean-Clair Todibo,Violent conduct,False,124576296.0,False,red,945217.0,Jean-Clair Todibo,,,
14025131,,,,,90,10.0,,1,,,varDecision,,,,94511.0,False,cardUpgrade,945217.0,Jean-Clair Todibo,False,,
14025131,,,,,90,7.0,,1,,,card,João Pedro,Argument,False,124576282.0,True,yellow,975079.0,João Pedro,,,
14025131,,,,,90,7.0,,1,,,card,Adama Traoré,Argument,False,124576273.0,False,yellow,286165.0,Adama Traoré,,,
14025131,,,,,90,4.0,,1,,,card,Oliver Scarles,Foul,False,124576257.0,False,yellow,1150952.0,Oliver Scarles,,,
14025131,,,,,90,3.0,,1,,,card,Enzo Fernández,,False,124576240.0,True,yellow,974505.0,Enzo Fernández,,,
14025131,,3.0,2.0,,90,2.0,,1,,,goal,,,,336695232.0,True,regular,974505.0,Enzo Fernández,,,
14025131,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14025131,,,,,85,,,6,,,card,Moisés Caicedo,Foul,False,124576171.0,True,yellow,987650.0,Moisés Caicedo,,,
14025131,,,,,81,,,10,,,substitution,,,,125417077.0,False,regular,,,,,False
14025131,,,,,81,,,10,,,substitution,,,,125417076.0,False,regular,,,,,False
14025131,,,,,81,,,10,,,substitution,,,,125417072.0,True,regular,,,,,False
14025131,,,,,76,,,15,,,substitution,,,,125417051.0,False,regular,,,,,False
14025131,,2.0,2.0,,70,,,21,,,goal,,,,336689800.0,True,regular,794939.0,Marc Cucurella,,,
14025131,,,,,66,,,25,,,substitution,,,,125417014.0,False,regular,,,,,False
14025131,,1.0,2.0,,57,,,34,,,goal,,,,336687289.0,True,regular,975079.0,João Pedro,,,
14025131,,,,,46,,,45,,,substitution,,,,125416829.0,True,regular,,,,,False
14025131,,,,,46,,,45,,,substitution,,,,125416828.0,True,regular,,,,,False
14025131,,,,,46,,,45,,,substitution,,,,125416816.0,True,regular,,,,,False
14025131,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025131,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14025131,,0.0,2.0,,36,,,10,,,goal,,,,336675972.0,False,regular,917005.0,Crysencio Summerville,,,
14025131,,,,,26,,,20,,,substitution,,,,125416505.0,True,injury,,,,,True
14025131,,0.0,1.0,,7,,,39,,,goal,,,,336670093.0,False,regular,552884.0,Jarrod Bowen,,,
