match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10862831,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10862831,,,,,90,1.0,,1,,,substitution,121453480.0,False,False,regular,,,,,,
10862831,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10862831,,,,,86,,,5,,,substitution,121453477.0,False,False,regular,,,,,,
10862831,,,,,85,,,6,,,substitution,121453476.0,True,False,injury,,,,,,
10862831,,0.0,3.0,,83,,,8,,,goal,167119705.0,,False,regular,,326365.0,Jack Marriott,,,
10862831,,,,,82,,,9,,,substitution,121453463.0,False,False,regular,,,,,,
10862831,,,,,81,,,10,,,card,120554450.0,,True,yellow,,888458.0,Callum Hendry,Callum Hendry,Foul,False
10862831,,0.0,2.0,,78,,,13,,,goal,167119685.0,,False,regular,,326365.0,Jack Marriott,,,
10862831,,,,,77,,,14,,,substitution,121453459.0,False,True,regular,,,,,,
10862831,,,,,77,,,14,,,substitution,121453458.0,False,True,regular,,,,,,
10862831,,,,,71,,,20,,,substitution,121453448.0,False,True,regular,,,,,,
10862831,,,,,56,,,35,,,card,120554433.0,,True,yellow,,942060.0,Elliot Watt,Elliot Watt,Foul,False
10862831,,,,,46,,,45,,,substitution,121453396.0,False,True,regular,,,,,,
10862831,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10862831,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10862831,,0.0,1.0,,39,,,7,,,goal,167118783.0,,False,regular,,861315.0,Ephron Mason-Clark,,,
