match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason
12499656,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499656,,,,,90,6.0,,1,,,card,Omar Marmoush,False,121618671.0,True,yellow,873554.0,Omar Marmoush,,,
12499656,,3.0,3.0,,90,4.0,,1,,,goal,,,188108352.0,True,regular,873554.0,Omar Marmoush,,,
12499656,,,,,90,1.0,,1,,,substitution,,,123145814.0,False,regular,,,False,,
12499656,,,,,90,,,1,,,substitution,,,123145813.0,False,injury,,,True,,
12499656,,,,,90,,,1,,,substitution,,,123145812.0,False,regular,,,False,,
12499656,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12499656,,,,,80,,,11,,,substitution,,,123145720.0,True,regular,,,False,,
12499656,,,,,75,,,16,,,substitution,,,123145673.0,True,regular,,,False,,
12499656,,,,,75,,,16,,,substitution,,,123145674.0,True,regular,,,False,,
12499656,,,,,72,,,19,,,substitution,,,123145660.0,False,injury,,,True,,
12499656,,,,,66,,,25,,,substitution,,,123145578.0,False,regular,,,False,,
12499656,,,,,66,,,25,,,substitution,,,123145577.0,True,regular,,,False,,
12499656,,2.0,3.0,,53,,,38,,,goal,,,188104352.0,False,regular,978838.0,Michael Olise,,,
12499656,,,,,46,,,45,,,substitution,,,123145273.0,True,regular,,,False,,
12499656,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499656,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12499656,,,,,43,,,3,,,card,Thomas Müller,False,121618020.0,False,yellow,35166.0,Thomas Müller,,,Foul
12499656,,2.0,2.0,,38,,,8,,,goal,,,188099633.0,False,regular,798583.0,Dayot Upamecano,,,
12499656,,2.0,1.0,,35,,,11,,,goal,,,188099317.0,True,regular,1048422.0,Hugo Ekitiké,,,
12499656,,1.0,1.0,,22,,,24,,,goal,,,188098131.0,True,regular,873554.0,Omar Marmoush,,,
12499656,,0.0,1.0,,15,,,31,,,goal,,,188097469.0,False,regular,896569.0,Min-jae Kim,,,
