match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14572804,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572804,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572804,,,,,89,,,2,,,substitution,,125377614.0,False,False,regular,,,,,
14572804,,,,,84,,,7,,,substitution,,125377594.0,False,True,regular,,,,,
14572804,,,,,83,,,8,,,card,,124543367.0,,True,yellow,Emmanuel Ekong,Foul,False,1000015.0,Emmanuel Ekong
14572804,,,,,75,,,16,,,substitution,,125377536.0,False,False,regular,,,,,
14572804,,,,,75,,,16,,,substitution,,125377534.0,False,False,regular,,,,,
14572804,,,,,75,,,16,,,substitution,,125377535.0,False,False,regular,,,,,
14572804,,,,,72,,,19,,,substitution,,125377515.0,False,True,regular,,,,,
14572804,,,,,72,,,19,,,substitution,,125377514.0,False,True,regular,,,,,
14572804,,,,,72,,,19,,,card,,124543328.0,,False,yellow,Vladimir Lučić,Foul,False,1029788.0,Vladimir Lučić
14572804,,,,,62,,,29,,,substitution,,125377437.0,False,True,regular,,,,,
14572804,,,,,62,,,29,,,substitution,,125377436.0,False,True,regular,,,,,
14572804,,,,,55,,,36,,,card,,124543312.0,,True,yellow,Busanello,Foul,False,880179.0,Busanello
14572804,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572804,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14572804,,0.0,1.0,,16,,,30,,,goal,,335716858.0,,False,regular,,,,1825955.0,Vasilije Kostov
