match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10407369,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10407369,,,,,89,,,2,,,card,Casper Nielsen,Argument,False,120397066.0,False,yellow,247471.0,Casper Nielsen,
10407369,,,,,83,,,8,,,substitution,,,,121214561.0,True,injury,,,True
10407369,,,,,79,,,12,,,card,Jack Hendry,Foul,False,120397043.0,False,yellow,795696.0,Jack Hendry,
10407369,,,,,77,,,14,,,substitution,,,,121214544.0,False,regular,,,False
10407369,,,,,70,,,21,,,substitution,,,,121214511.0,True,injury,,,True
10407369,,,,,68,,,23,,,card,Gary Magnee,Foul,False,120397022.0,True,yellowRed,990265.0,Gary Magnee,
10407369,,,,,66,,,25,,,card,Isaac Christie-Davies,Foul,False,120397012.0,True,yellow,838613.0,Isaac Christie-Davies,
10407369,,,,,63,,,28,,,substitution,,,,121214475.0,True,regular,,,False
10407369,,,,,63,,,28,,,substitution,,,,121214477.0,False,regular,,,False
10407369,,,,,62,,,29,,,substitution,,,,121214478.0,False,regular,,,False
10407369,,,,,61,,,30,,,substitution,,,,121214476.0,False,regular,,,False
10407369,,,,,52,,,39,,,card,Gary Magnee,,False,120396965.0,True,yellow,990265.0,Gary Magnee,
10407369,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10407369,,,,,33,,,13,,,card,Stef Peeters,Foul,False,120396861.0,True,yellow,201988.0,Stef Peeters,
10407369,,2.0,1.0,,19,,,27,,,goal,,,,165539957.0,True,regular,580658.0,Smail Prevljak,
10407369,,1.0,1.0,,7,,,39,,,goal,,,,165539900.0,False,regular,949962.0,Ferran Jutglà,
10407369,,1.0,0.0,,1,,,45,,,goal,,,,165539885.0,True,regular,990265.0,Gary Magnee,
