match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14888302,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14888302,,,,,90,,,1,,,substitution,125058931.0,False,True,regular,,,,,,,
14888302,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14888302,,,,,81,,,10,,,substitution,125058789.0,False,True,regular,,,,,,,
14888302,,,,,81,,,10,,,substitution,125058779.0,False,False,regular,,,,,,,
14888302,,,,,71,,,20,,,card,124280063.0,,True,yellow,,David Carson,Foul,False,988940.0,David Carson,
14888302,,,,,70,,,21,,,card,124280024.0,,False,yellow,,Tommy McDermott,Simulation,False,1171434.0,Tommy McDermott,
14888302,,1.0,3.0,,67,,,24,,,goal,326305639.0,,True,regular,,,,,1462223.0,Luke Woolston,
14888302,,,,,61,,,30,,,substitution,125058426.0,False,False,regular,,,,,,,
14888302,,,,,61,,,30,,,substitution,125058425.0,False,False,regular,,,,,,,
14888302,,,,,61,,,30,,,substitution,125058424.0,False,True,regular,,,,,,,
14888302,,,,,61,,,30,,,substitution,125058407.0,False,True,regular,,,,,,,
14888302,,,,,46,,,45,,,substitution,125058117.0,False,False,regular,,,,,,,
14888302,,,,,46,,,45,,,substitution,125058116.0,False,True,regular,,,,,,,
14888302,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14888302,,,,,45,5.0,,1,,,card,124279514.0,,True,yellow,,Dillon Morse,Foul,False,1088198.0,Dillon Morse,
14888302,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14888302,,0.0,3.0,,44,,,2,,,goal,326301227.0,,False,regular,,,,,920368.0,Thomas Sang,
14888302,,,,,41,,,5,,,card,124279410.0,,False,yellow,,John Marquis,Foul,False,86398.0,John Marquis,
14888302,,0.0,2.0,,34,,,12,,,goal,326300088.0,,False,regular,,,,,920435.0,Anthony Scully,
14888302,,0.0,1.0,,23,,,23,,,goal,326299001.0,,False,penalty,,,,,920435.0,Anthony Scully,penalty
14888302,,,,,13,,,33,,,substitution,125057518.0,True,False,injury,,,,,,,
