match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
13472592,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472592,,,,,90,5.0,,1,,,substitution,125237171.0,False,True,regular,,,,,,,
13472592,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
13472592,,,,,89,,,2,,,substitution,125237147.0,False,True,regular,,,,,,,
13472592,,,,,88,,,3,,,substitution,125237143.0,False,True,regular,,,,,,,
13472592,,3.0,1.0,,87,,,4,,,goal,331554604.0,,False,regular,,1167069.0,Jhon Jhon,,,,
13472592,,,,,86,,,5,,,substitution,125237130.0,False,False,regular,,,,,,,
13472592,,,,,85,,,6,,,substitution,125237129.0,False,False,regular,,,,,,,
13472592,,,,,85,,,6,,,card,124422805.0,,True,yellow,,874576.0,Alan Rodríguez,Alan Rodríguez,Foul,False,
13472592,,3.0,0.0,,81,,,10,,,goal,331554217.0,,True,regular,,925125.0,Johan Carbonero,,,,
13472592,,2.0,0.0,,78,,,13,,,goal,331553967.0,,True,penalty,,124997.0,Alan Patrick,,,,penalty
13472592,,,,,74,,,17,,,substitution,125237032.0,False,False,regular,,,,,,,
13472592,,,,,74,,,17,,,substitution,125237034.0,False,False,regular,,,,,,,
13472592,,,,,72,,,19,,,substitution,125236998.0,False,True,regular,,,,,,,
13472592,,,,,71,,,20,,,substitution,125236997.0,False,True,regular,,,,,,,
13472592,,,,,63,,,28,,,substitution,125236910.0,False,False,regular,,,,,,,
13472592,,,,,52,,,39,,,card,124422625.0,,False,yellow,,844576.0,Cleiton,Cleiton,Argument,False,
13472592,,1.0,0.0,,50,,,41,,,goal,331551678.0,,True,regular,,128376.0,Gabriel Mercado,,,,
13472592,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472592,,,,,45,3.0,,1,,,card,124422656.0,,False,yellow,,979861.0,Isidro Pitta,Isidro Pitta,Off the ball foul,False,
13472592,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
13472592,,,,,38,,,8,,,card,124422508.0,,False,yellow,,1167069.0,Jhon Jhon,Jhon Jhon,Foul,False,
13472592,,,,,35,,,11,,,card,124422487.0,,False,yellow,,143846.0,Eduardo Sasha,Eduardo Sasha,Argument,False,
13472592,,,,,18,,,28,,,card,124422409.0,,True,yellow,,124997.0,Alan Patrick,Alan Patrick,Foul,False,
13472592,,,,,-5,,,6,,,card,124428963.0,,True,yellow,,1650025.0,Diego Esser,Diego Esser,Unallowed field entering,False,
