match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11392848,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392848,,,,,90,3.0,,1,,,substitution,122072957.0,False,True,regular,,,,,,
11392848,,,,,90,2.0,,1,,,card,120933342.0,,True,yellow,Soungoutou Magassa,Foul,False,1170560.0,Soungoutou Magassa,
11392848,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11392848,,,,,83,,,8,,,substitution,122072891.0,False,False,regular,,,,,,
11392848,,,,,83,,,8,,,substitution,122072890.0,False,True,regular,,,,,,
11392848,,,,,77,,,14,,,card,120933297.0,,False,yellow,Valentin Rongier,Foul,False,581314.0,Valentin Rongier,
11392848,,,,,76,,,15,,,card,120933296.0,,True,yellow,Eliot Matazo,Foul,False,1046150.0,Eliot Matazo,
11392848,,,,,75,,,16,,,substitution,122072837.0,False,True,regular,,,,,,
11392848,,,,,75,,,16,,,substitution,122072838.0,False,False,regular,,,,,,
11392848,,,,,75,,,16,,,substitution,122072836.0,False,True,regular,,,,,,
11392848,,,,,73,,,18,,,card,120933290.0,,False,yellow,Jonathan Clauss,Foul,False,821728.0,Jonathan Clauss,
11392848,,,,,59,,,32,,,card,120933264.0,,True,yellow,Denis Zakaria,Argument,False,770677.0,Denis Zakaria,
11392848,,,,,59,,,32,,,card,120933262.0,,False,yellow,Samuel Gigot,Argument,False,339231.0,Samuel Gigot,
11392848,,,,,54,,,37,,,card,120933249.0,,False,yellow,Joaquín Correa,Persistent fouling,False,249929.0,Joaquín Correa,
11392848,,3.0,2.0,,52,,,39,,,goal,172762699.0,,True,regular,,,,1130939.0,Maghnes Akliouche,
11392848,,,,,48,,,43,,,substitution,122072650.0,True,False,injury,,,,,,
11392848,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392848,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11392848,,,,,42,,,4,,,card,120933087.0,,True,yellow,Youssouf Fofana,Foul,False,945062.0,Youssouf Fofana,
11392848,,2.0,2.0,,23,,,23,,,goal,172761120.0,,True,regular,,,,934237.0,Folarin Balogun,
11392848,,1.0,2.0,,18,,,28,,,goal,172760890.0,,False,regular,,,,339231.0,Samuel Gigot,
11392848,,1.0,1.0,,8,,,38,,,goal,172760432.0,,True,regular,,,,1130939.0,Maghnes Akliouche,
11392848,,0.0,1.0,,1,,,45,,,goal,172760250.0,,False,regular,,,,914309.0,Iliman Ndiaye,
