match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
11368654,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368654,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11368654,,,,,85,,,6,,,card,,Anastasios Douvikas,Foul,False,121320966.0,True,yellow,894863.0,Anastasios Douvikas,,,
11368654,,3.0,2.0,,82,,,9,,,goal,,,,,181959765.0,True,regular,894863.0,Anastasios Douvikas,,,
11368654,,,,,80,,,11,,,substitution,,,,,122674301.0,True,regular,,,False,,
11368654,,,,,80,,,11,,,substitution,,,,,122674300.0,True,regular,,,False,,
11368654,,,,,79,,,12,,,substitution,,,,,122674284.0,False,regular,,,False,,
11368654,,,,,73,,,18,,,substitution,,,,,122674246.0,False,regular,,,False,,
11368654,,2.0,2.0,,65,,,26,,,goal,,,,,181959133.0,False,regular,280979.0,Gonçalo Guedes,,,
11368654,,,,,65,,,26,,,substitution,,,,,122674200.0,True,injury,,,True,,
11368654,,,,,64,,,27,,,card,,Williot Swedberg,Foul,False,121320894.0,True,yellow,1126779.0,Williot Swedberg,,,
11368654,,,,,56,,,35,,,substitution,,,,,122674148.0,False,regular,,,False,,
11368654,,,,,56,,,35,,,substitution,,,,,122674147.0,False,injury,,,True,,
11368654,,,,,46,,,45,,,substitution,,,,,122674065.0,True,regular,,,False,,
11368654,,,,,46,,,45,,,substitution,,,,,122674064.0,True,regular,,,False,,
11368654,,,,,46,,,45,,,substitution,,,,,122674066.0,False,regular,,,False,,
11368654,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368654,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11368654,,2.0,1.0,,39,,,7,,,goal,,,,,181956079.0,True,regular,876599.0,Jørgen Strand Larsen,,,
11368654,,,,,33,,,13,,,card,,Damián Rodríguez,Foul,False,121320603.0,True,yellow,1216080.0,Damián Rodríguez,,,
11368654,,,,,25,,,21,,,card,,Javier Manquillo,Foul,False,121320571.0,True,yellow,210082.0,Javier Manquillo,,,
11368654,,1.0,1.0,,22,,,24,,,goal,,,,,181954909.0,True,penalty,19356.0,Iago Aspas,,penalty,
11368654,,,,,17,,,29,,,card,,Santi Comesaña,Foul,False,121320537.0,False,red,843678.0,Santi Comesaña,,,
11368654,,,,,16,,,30,,,varDecision,,,,,25548.0,False,cardUpgrade,843678.0,Santi Comesaña,,,False
11368654,,0.0,1.0,,12,,,34,,,goal,,,,,181954452.0,False,regular,229740.0,Alberto Moreno,,,
