match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14572770,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572770,,,,,90,,,1,,,substitution,124598788.0,False,True,regular,,,,,,
14572770,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14572770,,,,,89,,,2,,,card,123952690.0,,True,yellow,,Philipp Treu,Foul,False,979820.0,Philipp Treu
14572770,,2.0,1.0,,84,,,7,,,goal,323154875.0,,False,regular,,,,,988476.0,Philip Otele
14572770,,,,,83,,,8,,,substitution,124598752.0,False,False,regular,,,,,,
14572770,,,,,75,,,16,,,substitution,124598687.0,False,True,regular,,,,,,
14572770,,,,,75,,,16,,,substitution,124598686.0,False,True,regular,,,,,,
14572770,,,,,72,,,19,,,substitution,124598672.0,False,False,regular,,,,,,
14572770,,,,,71,,,20,,,substitution,124598671.0,False,True,regular,,,,,,
14572770,,,,,71,,,20,,,substitution,124598655.0,False,True,regular,,,,,,
14572770,,,,,70,,,21,,,card,123952625.0,,True,yellow,,Vincenzo Grifo,Foul,False,171961.0,Vincenzo Grifo
14572770,,,,,58,,,33,,,substitution,124598463.0,True,False,injury,,,,,,
14572770,,,,,58,,,33,,,substitution,124598462.0,False,False,regular,,,,,,
14572770,,,,,58,,,33,,,substitution,124598461.0,False,False,regular,,,,,,
14572770,,2.0,0.0,,57,,,34,,,goal,323153741.0,,True,regular,,,,,569784.0,Maximilian Eggestein
14572770,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572770,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14572770,,,,,42,,,4,,,card,123952187.0,,False,yellow,,Keigo Tsunemoto,Foul,False,832979.0,Keigo Tsunemoto
14572770,,1.0,0.0,,31,,,15,,,goal,323151360.0,,True,regular,,,,,914755.0,Patrick Osterhage
14572770,,,,,-5,,,6,,,card,123953069.0,,False,yellow,,Albian Ajeti,Argument,False,282247.0,Albian Ajeti
14572770,,,,,-5,,,6,,,card,123952583.0,,False,yellow,,Ludovic Magnin,Argument,False,,
