match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10390107,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390107,,,,,90,1.0,,1,,,substitution,121543686.0,False,False,regular,,,,,,
10390107,,,,,90,1.0,,1,,,substitution,121543685.0,False,False,regular,,,,,,
10390107,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10390107,,,,,85,,,6,,,substitution,121543666.0,False,False,regular,,,,,,
10390107,,,,,82,,,9,,,substitution,121543655.0,False,True,regular,,,,,,
10390107,,,,,75,,,16,,,substitution,121543629.0,False,True,regular,,,,,,
10390107,,,,,70,,,21,,,substitution,121543602.0,False,False,regular,,,,,,
10390107,,,,,66,,,25,,,substitution,121543586.0,False,True,regular,,,,,,
10390107,,,,,65,,,26,,,substitution,121543585.0,False,True,regular,,,,,,
10390107,,,,,55,,,36,,,card,120609829.0,,False,yellow,,Saîf-Eddine Khaoui,Foul,False,346262.0,Saîf-Eddine Khaoui
10390107,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
