match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12476442,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12476442,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12476442,,,,,88,,,3,,,substitution,,122933553.0,False,True,regular,,,,,
12476442,,,,,84,,,7,,,substitution,,122933543.0,False,False,regular,,,,,
12476442,,,,,77,,,14,,,substitution,,122933493.0,False,False,regular,,,,,
12476442,,3.0,2.0,,76,,,15,,,goal,,185875339.0,,True,regular,1009739.0,Ben Jackson,,,
12476442,,,,,71,,,20,,,substitution,,122933451.0,False,True,regular,,,,,
12476442,,,,,71,,,20,,,substitution,,122933450.0,False,True,regular,,,,,
12476442,,2.0,2.0,,70,,,21,,,goal,,185875262.0,,True,regular,980016.0,Emile Acquah,,,
12476442,,1.0,2.0,,66,,,25,,,goal,,185874957.0,,False,regular,920368.0,Thomas Sang,,,
12476442,,,,,62,,,29,,,substitution,,122933353.0,False,True,regular,,,,,
12476442,,,,,62,,,29,,,substitution,,122933352.0,False,True,regular,,,,,
12476442,,,,,62,,,29,,,substitution,,122933372.0,False,False,regular,,,,,
12476442,,,,,49,,,42,,,card,,121478251.0,,True,yellow,1009739.0,Ben Jackson,Ben Jackson,Foul,False
12476442,,,,,48,,,43,,,card,,121478248.0,,False,yellow,1949271.0,James Plant,James Plant,Foul,False
12476442,,,,,46,,,45,,,substitution,,122933213.0,False,False,regular,,,,,
12476442,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12476442,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12476442,,,,,41,,,5,,,card,,121478189.0,,True,yellow,880702.0,Dean Campbell,Dean Campbell,Foul,False
12476442,,1.0,1.0,,26,,,20,,,goal,,185872898.0,,False,regular,988686.0,Ruari Paton,,,
12476442,,1.0,0.0,,1,,,45,,,goal,,185872174.0,,True,regular,1067411.0,Gerard Garner,,,
