match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed,playerName,reason,rescinded
11401960,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401960,,2.0,2.0,,90,4.0,,1,,,goal,177394767.0,True,regular,980671.0,Sven Mijnans,,,,,,,
11401960,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
11401960,,1.0,2.0,,86,,,5,,,goal,177394295.0,False,regular,846003.0,Odysseus Velanas,,,,,,,
11401960,,,,,82,,,9,,,substitution,122332067.0,False,injury,,,,True,,,,,
11401960,,,,,77,,,14,,,substitution,122332052.0,True,regular,,,,False,,,,,
11401960,,,,,77,,,14,,,substitution,122332053.0,True,regular,,,,False,,,,,
11401960,,1.0,1.0,,77,,,14,,,goal,177393607.0,True,penalty,795236.0,Vangelis Pavlidis,,,penalty,,,,
11401960,,,,,75,,,16,,,varDecision,22854.0,True,penaltyNotAwarded,1004278.0,Alexandre Penetra,,,,False,,,
11401960,,,,,71,,,20,,,substitution,122332021.0,False,regular,,,,False,,,,,
11401960,,,,,65,,,26,,,substitution,122331996.0,True,regular,,,,False,,,,,
11401960,,,,,65,,,26,,,substitution,122331995.0,True,regular,,,,False,,,,,
11401960,,,,,64,,,27,,,substitution,122331994.0,True,regular,,,,False,,,,,
11401960,,0.0,1.0,,57,,,34,,,goal,177392361.0,False,regular,109126.0,Lennart Thy,,,,,,,
11401960,,,,,54,,,37,,,card,121091937.0,True,yellow,994591.0,Kristijan Belić,,,,,Kristijan Belić,Foul,False
11401960,,,,,47,,,44,,,card,121091919.0,True,yellow,116946.0,Jordy Clasie,,,,,Jordy Clasie,Foul,False
11401960,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
