match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14429532,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429532,,,,,90,5.0,,1,,,card,Majed Omar Kanabah,Foul,False,123797098.0,False,yellow,828444.0,Majed Omar Kanabah,,,,
14429532,,,,,90,1.0,,1,,,substitution,,,,124352813.0,False,injury,,,True,,,
14429532,,,,,90,1.0,,1,,,substitution,,,,124352812.0,False,regular,,,False,,,
14429532,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14429532,,,,,86,,,5,,,substitution,,,,124352760.0,True,regular,,,False,,,
14429532,,,,,83,,,8,,,substitution,,,,124352739.0,False,regular,,,False,,,
14429532,,1.0,4.0,,82,,,9,,,goal,,,,321487790.0,False,regular,100621.0,Joshua King,,,,
14429532,,,,,74,,,17,,,card,Ahmad Asiri,Foul,False,123796964.0,False,yellow,350060.0,Ahmad Asiri,,,,
14429532,,,,,73,,,18,,,substitution,,,,124352598.0,True,regular,,,False,,,
14429532,,,,,72,,,19,,,substitution,,,,124352591.0,False,regular,,,False,,,
14429532,,,,,67,,,24,,,substitution,,,,124352514.0,True,regular,,,False,,,
14429532,,,,,67,,,24,,,substitution,,,,124352513.0,True,regular,,,False,,,
14429532,,,,,66,,,25,,,card,Yannick Carrasco,Argument,False,123796914.0,True,yellow,182001.0,Yannick Carrasco,,,,
14429532,,1.0,3.0,,64,,,27,,,goal,,,,321486776.0,False,regular,791578.0,Saleh Al-Amri,,,,
14429532,,,,,62,,,29,,,card,Dimitrios Kourbelis,Foul,False,123796891.0,False,yellow,128089.0,Dimitrios Kourbelis,,,,
14429532,,1.0,2.0,,59,,,32,,,goal,,,,321486408.0,True,penalty,182001.0,Yannick Carrasco,,,penalty,
14429532,,,,,58,,,33,,,card,Saeed Al Hamsal,Foul,False,123796852.0,False,yellow,818563.0,Saeed Al Hamsal,,,,
14429532,,,,,57,,,34,,,varDecision,,,,35716.0,True,penaltyNotAwarded,926730.0,Haroune Camara,,,,False
14429532,,0.0,2.0,,53,,,38,,,goal,,,,321485983.0,False,penalty,115577.0,Kostas Fortounis,,,penalty,
14429532,,,,,46,,,45,,,substitution,,,,124352238.0,False,regular,,,False,,,
14429532,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429532,,,,,45,,,1,,,card,Mohammed Al-Khabrani,Foul,False,123796629.0,False,yellow,818696.0,Mohammed Al-Khabrani,,,,
14429532,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14429532,,,,,39,,,7,,,card,Giorgos Masouras,Foul,False,123796597.0,False,yellow,592560.0,Giorgos Masouras,,,,
14429532,,0.0,1.0,,5,,,41,,,goal,,,,321481127.0,False,regular,100621.0,Joshua King,,,,
