match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11540896,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11540896,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11540896,,2.0,1.0,,87,,,4,,,goal,,182798073.0,False,regular,1142606.0,Semih Kılıçsoy,,,,
11540896,,,,,86,,,5,,,substitution,,122742393.0,True,regular,,,False,,,
11540896,,,,,79,,,12,,,substitution,,122742359.0,False,injury,,,True,,,
11540896,,,,,70,,,21,,,card,,121363939.0,False,yellow,1142613.0,Demir Ege Tıknaz,,Demir Ege Tıknaz,Foul,False
11540896,,,,,68,,,23,,,substitution,,122742284.0,False,regular,,,False,,,
11540896,,,,,62,,,29,,,substitution,,122742235.0,False,regular,,,False,,,
11540896,,2.0,0.0,,61,,,30,,,goal,,182797255.0,True,regular,1392102.0,Yasin Özcan,,,,
11540896,,,,,46,,,45,,,substitution,,122742154.0,False,regular,,,False,,,
11540896,,,,,46,,,45,,,substitution,,122742153.0,False,regular,,,False,,,
11540896,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11540896,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11540896,,,,,31,,,15,,,card,,121363613.0,False,yellow,1142606.0,Semih Kılıçsoy,,Semih Kılıçsoy,Foul,False
11540896,,,,,9,,,37,,,card,,121363424.0,True,yellow,978518.0,Jackson Porozo,,Jackson Porozo,Foul,False
11540896,,1.0,0.0,,4,,,42,,,goal,,182793527.0,True,regular,209374.0,Nuno Da Costa,,,,
