match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12117081,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117081,,1.0,1.0,,90,2.0,,1,,,goal,183863149.0,False,regular,929200.0,Cacá,,,,,
12117081,,,,,90,1.0,,1,,,card,121404339.0,True,yellow,838303.0,Lucas Di Yorio,Lucas Di Yorio,Foul,False,,
12117081,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12117081,,,,,89,,,2,,,substitution,122821829.0,True,regular,,,,,,,False
12117081,,,,,89,,,2,,,substitution,122821828.0,True,regular,,,,,,,False
12117081,,,,,84,,,7,,,substitution,122821813.0,False,regular,,,,,,,False
12117081,,,,,84,,,7,,,substitution,122821811.0,True,regular,,,,,,,False
12117081,,,,,82,,,9,,,substitution,122821812.0,False,regular,,,,,,,False
12117081,,,,,72,,,19,,,substitution,122821769.0,True,regular,,,,,,,False
12117081,,,,,72,,,19,,,substitution,122821768.0,True,regular,,,,,,,False
12117081,,,,,70,,,21,,,substitution,122821771.0,False,regular,,,,,,,False
12117081,,,,,70,,,21,,,substitution,122821770.0,False,regular,,,,,,,False
12117081,,,,,65,,,26,,,card,121404292.0,True,yellow,13630.0,Fernandinho,Fernandinho,Time wasting,False,,
12117081,,,,,46,,,45,,,substitution,122821695.0,False,regular,,,,,,,False
12117081,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117081,,1.0,0.0,,45,,,1,,,goal,183860837.0,True,regular,981733.0,Christian,,,,,
12117081,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12117081,,,,,39,,,7,,,card,121404219.0,False,yellow,866911.0,Pedro Raul,Pedro Raul,Argument,False,,
