match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10385649,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385649,,,,,90,2.0,,1,,,substitution,121362180.0,False,True,regular,,,,,,,
10385649,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10385649,,,,,88,,,3,,,card,120491920.0,,False,yellow,,James Maddison,Foul,False,356398.0,James Maddison,
10385649,,,,,86,,,5,,,substitution,121362058.0,False,False,regular,,,,,,,
10385649,,,,,79,,,12,,,substitution,121361852.0,False,False,regular,,,,,,,
10385649,,,,,77,,,14,,,substitution,121361807.0,False,True,regular,,,,,,,
10385649,,,,,72,,,19,,,substitution,121361688.0,False,True,regular,,,,,,,
10385649,,2.0,1.0,,71,,,20,,,goal,166480481.0,,True,regular,,,,,322391.0,Ryan Christie,
10385649,,1.0,1.0,,68,,,23,,,goal,166480352.0,,True,regular,,,,,548660.0,Philip Billing,
10385649,,,,,67,,,24,,,substitution,121361577.0,False,False,regular,,,,,,,
10385649,,,,,67,,,24,,,substitution,121361576.0,False,False,regular,,,,,,,
10385649,,,,,59,,,32,,,card,120491653.0,,False,yellow,,Boubakary Soumaré,Foul,False,887581.0,Boubakary Soumaré,
10385649,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385649,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10385649,,,,,40,,,6,,,card,120491365.0,,True,yellow,,Ryan Fredericks,Simulation,False,106920.0,Ryan Fredericks,
10385649,,,,,11,,,35,,,varDecision,13617.0,,False,goalAwarded,,,,,865057.0,Patson Daka,True
10385649,,0.0,1.0,,10,,,36,,,goal,166476560.0,,False,regular,,,,,865057.0,Patson Daka,
